SMILE
CN1N=C2C(C1c1ccc(cc1)C(F)(F)F)CCc1c2cccc1
C=C1SC(=NC21CCCCC2)Nc1c(C)cc(cc1C)C
S=C1SCN(CN1Cc1cccnc1)Cc1cccnc1
CN(c1ccc(cc1[N+](=O)[O-])C(F)(F)F)NC1OC(=O)c2c1cccc2
Clc1cccc(c1)C(=O)NNC(=O)c1nc(oc1C(F)(F)F)C
OC(=O)/C=C/C(=O)Nc1cc(F)ccc1F
Fc1ccc(cc1)S(=O)(=O)NNC(=O)c1nn(c(c1)C)C(C)(C)C
Fc1ccc(cc1)S(=O)(=O)n1nccc1c1c(C)nc2n1cccc2
OC(=O)C1CCC(=O)N(C1c1ccccc1Cl)C1CCCCC1
Clc1ccc(cc1)N=Nc1cc(C)c(c(c1)CN1CCCC1)O
N#CCCN(c1ccc(cc1)c1c(C#N)c(N)nc(c1C#N)OC)C
O=C(Nc1ccccc1)CSC1=NNC(S1)c1ccccn1
OCCCNc1nccc(n1)c1ncnc(c1)Nc1cccc(c1)Cl
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)c1cc(OC)cc(c1)NC(=O)c1cncc(c1)c1ccc(cc1)C#N
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)c1ccc(c(c1)NC(=O)c1cccc2c1cc[nH]2)C
O=C(Nc1ccc(c2c1oc(cc2=O)c1ccccc1Cl)O)C=Cc1ccc(cc1)C
NC(=O)c1cc2ccncc2c2c1cccc2
CCCC[C@@H]1CNC(=O)C(=O)N1CCc1cccc2c1cccc2
CCOC(=O)C1=C(C)N(CCC(=O)O)C(=O)NC1c1ccccc1Cl
COC(=O)C1=C(C)N(C(=O)NC1c1ccc(cc1)C#N)CCCC(=O)O
O=C(C1(C)C=CC2(N1C(=O)c1ccccc1)CCCCC2)NCCCNc1ncc(cc1Cl)C(F)(F)F
COc1cc(CCCN2CCNC[C@@H]2Cc2ccc(cc2)O)cc(c1OC)OC
Oc1ccc(c2c1cccc2)NS(=O)(=O)c1ccc(cc1)OC(F)(F)F
Oc1ccc2c(c1NS(=O)(=O)c1cccc3c1cccc3)cccc2
COc1ccc(cc1)C[C@H]1NC[C@@H]([C@H]1OC(=O)C)O
O=C([C@]1(OCCC[C@H](C1)CCc1ccccc1)C(F)(F)F)NCc1ccccc1
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1nc(F)nc2N
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1ccc2c1ncnc2N
CCC1=Nc2ncnn2C(C1)c1ccccc1
COc1ccccc1NC(=O)c1ccc(o1)[N+](=O)[O-]
COc1cc(CCNC(=O)c2cccc(c2)[N+](=O)[O-])ccc1OC
CCOC(=O)Cn1c(COc2ccccc2OC)[n+](c2c1cccc2)C
Oc1ccc2c(c1)oc(=O)cc2c1ccccc1
COc1ccc(cc1)NS(=O)(=O)c1ccc(s1)c1ccccn1
O=c1o[nH]c(c1c1ccccc1)c1ccccc1
O=Cc1c(oc2c1cc(O)cc2)c1ccc(cc1)Cl
COc1nc2ccc(cc2c(n1)c1ccccc1)Br
Fc1cccc(c1)NC(=O)c1cc(nc2c1cccc2)c1ccco1
CCN(C(=O)Cn1c(C)ncc1[N+](=O)[O-])c1ccccc1
NNC(=O)c1cc2c(n1C)ccc(c2)OCc1ccccc1
COc1ccc(cc1)n1cc([N+](=O)[O-])c(=O)c2c1cc(Cl)cc2
OC(=O)CN(S(=O)(=O)C)c1ccc(cc1)C12CC3CC(C2)CC(C1)C3
CCOc1ccc(cc1)CNC(c1ccccc1)c1ccccc1
O=C(c1ccccc1)CCC1CCCNC1
O=C(c1ccccc1)CC(=O)c1ccccc1[N+](=O)[O-]
CN(c1ncccn1)c1ccccc1
COc1ccc(c(c1)c1nc2ccccc2c(c1)C(=O)NN=Cc1cc(OC)c(cc1OC)OC)OC
CCCCOc1ccc(cc1)N=Cc1[nH]ccc1
O=Cc1ccc(cc1)OC(=O)Cc1ccc(cc1)F
COC(=O)C1=CN(C=C(C1c1ccc(cc1)[N+](=O)[O-])C(=O)OC)c1ccc(c(c1)F)F
CSc1nsc(n1)SCC(=O)NCc1ccc(cc1)C
COc1ccccc1CN1CCCC(C1)CN(C(=O)C1CCCC1)CCN(C)C
CC1CCN(CC1)CC(=O)NC1CCCCC1
[O-][N+](=O)c1ccc(nc1)N1CCN(CC1)Cc1ccc2c(c1)OCO2
CCOc1nc(C)ccc1c1noc(n1)c1cccnc1
COc1cc(ccc1OC)C(=O)C1CCCN(C1)Cc1ccc(cc1)NC(=O)C
COc1ccc(c(c1)N=CCC(=O)c1ccccc1)OC
OCCC1CN(CCN1Cc1ccc(cc1)C)Cc1cc2c(o1)cccc2
COc1cccc(c1OC)CN(CC1CCCN(C1)CCc1ccc(cc1)Cl)C
CC(NC(=O)c1ccc2c(c1)nc(o2)CCc1ccccc1)CCCC(O)(C)C
COc1cc(cc(c1OC)OC)C(=O)N(C1CCCN(C1)Cc1ccccc1F)C
CCOc1cc(ccc1OS(=O)(=O)c1ccc(cc1)OC)C(=S)N1CCOCC1
Brc1ccc(cc1)C1(O)CCN(CC1)Cc1cccc(c1)Br
O=Cc1cc(C=O)c(cc1N1N=C(CC1c1ccccc1)c1ccccc1)OC
O=C1C=C(Nc2ccc(cc2F)Br)CC(C1)(C)C
COc1nn(c2ccccc2)c(=O)c(c1Cl)Cl
OC(CN1CC(C)OC(C1)C)COc1cc(C)cc(c1)C
CSc1nccn1C(=O)c1ccccc1[N+](=O)[O-]
COc1ccc(cc1)CNC(CCc1ccccc1)C
O=C(c1ccccc1Cl)Nc1ccc2c(c1)cn[nH]2
COc1ccc(cc1Br)CN1CCC(=CC1)c1ccc(cc1)F
N#Cc1c(N=Cc2ccccc2)oc(c1C)C
COc1ccc(cc1S(=O)(=O)N1CCC(CC1)C(=O)NCCc1ccccc1)Cl
COc1ccc(cc1)CC(=O)NCC1CCCN(C1)Cc1ccccc1Cl
CCOc1ccccc1N1CCN(CC1)CC(=O)NC(c1ccccc1)C
O=C(Nc1ccccc1Cl)NCCN1CCCCC1
NNC(=O)Nc1ccc(cc1)N1CCN(CC1)c1ccc(cc1)OC
CCS(=O)(=O)c1ncc(c(n1)C(=O)Nc1ccc(cc1)C)Cl
CCc1ccc(cc1)NC(=O)C1C2CCC(C1C(=O)O)O2
Cc1ccc(c(c1)OCCCN1CCC(CC1)Cc1ccccc1)[N+](=O)[O-]
