SMILE
CCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3O[C@H](COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
CCCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3OC(COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1sc(nc1C)NCC1CC1)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
COCCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3O[C@H](COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1nc(sc1C)N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
CCNc1sc(c(n1)S(=O)(=O)N1Cc2cc3OC(COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
COc1cc(C)ccc1S(=O)(=O)N1Cc2cc3O[C@H](COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1sc(nc1C)NCC1CCC1)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1sc(nc1C)NC1CCCC1)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
CCCCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3OC(COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)C#N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1sc(nc1C)NCCC(C)C)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1ccc(cc1C)NC(=O)C)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1ccc(nc1)N1CCOCC1)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1sc(nc1C)NC(=O)C(C)C)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1S(=O)(=O)c1ccc(cc1)NC(=O)C)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
CCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3OC(COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)F)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
CCNc1nc(c(s1)S(=O)(=O)N1Cc2cc3OC(COc3cc2C[C@H]1C(=O)N[C@H](C(=O)O)Cc1ccc(cc1)c1ccc(cc1)Cl)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl)C
N#Cc1ccc(cc1)c1ccc(cc1)C[C@@H](C(=O)O)NC(=O)[C@@H]1Cc2cc3OCC(Oc3cc2CN1C(=O)c1sc(nc1C)N)c1ccc(cc1)OCc1ccc(c(c1)Cl)Cl
