SMILE
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)C
OCC1(COC(=O)C(C)(C)C)OC(=O)/C(=C\CC(CC(C)C)CC(C)C)/C1
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)C(F)(F)F
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)Cl
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)F
OCC1(COC(=O)C(C)(C)C)OC(=O)/C(=C\CC(C(C)C)C(C)C)/C1(C)C
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccccc1
[O-][N+](=O)/C=C/c1cccc(c1)OCc1cccc(c1)C
[O-][N+](=O)/C=C/c1cccc(c1)OCc1cccc(c1)Br
[O-][N+](=O)/C=C/c1cccc(c1)OCc1cccc(c1)Cl
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)C
[O-][N+](=O)/C=C/c1cccc(c1)OCc1ccc(cc1)C(F)(F)F
C=CC[C@@H]1/C=C(\C)/C[C@H](C)C[C@H](OC)C2C[C@](O)([C@@H](C[C@@H]2OC)C)C(=O)C(=O)N2C(C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)C(C[C@@H]1CC[C@H](C(C1)OC)CC(=O)Nc1ccc(cc1)CCCC(=O)OC)C)CCCC2
C=CC[C@@H]1/C=C(\C)/C[C@H](C)C[C@H](OC)C2C[C@](O)([C@@H](C[C@@H]2OC)C)C(=O)C(=O)N2C(C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)C(C[C@@H]1CC[C@H](C(C1)OC)CC(=O)Nc1ccc(cc1)CCCC(=O)O)C)CCCC2
C=CC[C@@H]1/C=C(\C)/C[C@H](C)C[C@H](OC)[C@H]2O[C@](O)([C@@H](C[C@@H]2OC)C)C(=O)C(=O)N2[C@H](C(=O)O[C@@H]([C@@H]([C@H](CC1=O)O)C)/C(=C/[C@@H]1CC[C@H]([C@@H](C1)OC)O)/C)CCCC2
CCCCCCCCCCCC[C@H]1C[C@]2(C)[C@@H](O)CCC2C2C1=C1CCC(=O)C=C1CC2
O=C1CC[C@]2(C(=C1)CC[C@@H]1[C@@H]2CC[C@]2([C@H]1CC[C@@H]2O)C)C
CCCCCCCCCC[C@H]1C[C@]2(C)[C@@H](O)CCC2C2C1=C1CCC(=O)C=C1CC2
