SMILE
O[C@H]1C[C@@H](O[C@@H]1CO[Si](c1ccccc1)(c1ccccc1)c1ccccc1)n1ccc(=O)[nH]c1=O
O[C@H]1C[C@@H](O[C@@H]1CO[Si](C(C)C)(C(C)C)C(C)C)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)C1C=CC(O1)CO[Si](C(C)(C)C)(C)C
O[C@H]1C[C@@H](O[C@@H]1CO[Si](C(C)C)(C(C)C)C(C)C)n1ccc(=O)[nH]c1=O
O[C@H]1C[C@@H](O[C@@H]1COS(=O)(=O)N)n1ccc(=O)[nH]c1=O
O[C@H]1C[C@@H](O[C@@H]1COS(=O)(=O)c1ccc(cc1)C)n1ccc(=O)[nH]c1=O
CCOP(=O)(CC(=O)NCC1OC(CC1O)n1ccc(=O)[nH]c1=O)OCC
O[C@H]1C[C@@H](O[C@@H]1COP(=O)(Oc1ccccc1)Oc1ccccc1)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)[C@H]1C[C@@H]([C@H](O1)COC(c1ccccc1)(c1ccccc1)c1ccccc1)O[Si](C(C)(C)C)(C)C
OC[C@H]1O[C@H](C[C@@H]1O[Si](C(C)(C)C)(C)C)n1ccc(=O)[nH]c1=O
O[C@H]1C[C@@H](O[C@@H]1COC(=O)c1ccccc1)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)C1CC(C(O1)CNP(=O)(Oc1ccccc1)Oc1ccccc1)O[Si](C(C)(C)C)(C)C
CCCCC(=O)OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)C1C=CC(O1)COS(=O)(=O)N
OC1CC(OC1CNP(=O)(Oc1ccccc1)Oc1ccccc1)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)C1C=CC(O1)COC(=O)C12CC3C(C1)CCCC3C2
O=c1ccn(c(=O)[nH]1)C1CC(C(O1)CNC(c1ccccc1)(c1ccccc1)c1ccccc1)O[Si](C(C)(C)C)(C)C
O[C@H]1C[C@@H](O[C@@H]1CO[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)n1ccc(=O)[nH]c1=O
CC(=O)OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O
CCOP(=O)(CC(=O)OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O)OCC
O=C(NS(=O)(=O)N)OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O
CCOP(=O)(OC[C@H]1O[C@H](C[C@@H]1O)n1ccc(=O)[nH]c1=O)OCC
O[C@H]1C[C@@H](O[C@@H]1COP(=O)(Oc1ccccc1)Oc1ccccc1)n1ccc(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)[C@H]1C[C@@H]([C@H](O1)COS(=O)(=O)N)O[Si](C(C)(C)C)(C)C
