SMILE
O=C(OC(C)(C)C)Nc1ccc(cc1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)Cc1cccs1
CN(c1cccc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)C
C=C1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(c1ccccc1)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)CC1OC(COCc2ccccc2)C(C(C1OCc1ccccc1)OCc1ccccc1)OCc1ccccc1
COc1cc(OC)cc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COc1cccc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
OCC1OC(CC(=O)NC2CCC3(C45C2Oc2c5c(CC3N(CC4)CC3CC3)ccc2O)O)C(C(C1O)O)O
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)Cc1cccs1
O=C(c1ccccc1)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)Cc1ccccc1
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)C=CCc1ccccc1
OCC1OC(CC(=O)NC2CCC3(C45C2Oc2c5c(CC3N(CC4)CC3CC3)ccc2O)O)C(C(C1O)O)O
O=C(NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O)CCc1ccccc1
O=C(c1ccccn1)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(c1ccc(c(c1)Cl)Cl)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COc1cc(OC)cc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
Oc1cccc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COc1cccc(c1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COc1cccc(c1)CC(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(c1cccc(c1)[N+](=O)[O-])NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
Nc1ccc(cc1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COC(=O)c1ccc(cc1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(c1ccc(cc1)C(=O)O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
Clc1ccc(cc1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
COc1ccc(cc1)CC(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
O=C(OC(C)(C)C)Nc1ccc(cc1)C(=O)NC1CCC2(C34C1Oc1c4c(CC2N(CC3)CC2CC2)ccc1O)O
