SMILE
COc1cc(C)c2c(c1CN1CC(O)CCC1c1ccc(cc1)C(=O)O)cc[nH]2
COc1cc(C)c2c(c1CN1CC(O)CCC1c1ccc(cc1)C(=O)O)cc[nH]2
COC1CCC(N(C1)Cc1c(OC)cc(c2c1cc[nH]2)C)c1ccc(cc1)C(=O)O
COc1cc(C)c2c(c1CN1CC(O)CCC1c1ccc(cc1)C(=O)O)cc[nH]2
COc1cc(C)c2c(c1CN1CC(O)CCC1c1ccc(cc1)C(=O)O)cc[nH]2
CNC1CCN(C(C1)c1ccccc1)Cc1c(C)cc(c2c1cc[nH]2)C
CNC1CCN(C(C1)c1ccccc1)Cc1c(C)cc(c2c1cc[nH]2)C
NCc1ccc(cc1)C1CCCCN1Cc1c(C)cc(c2c1cc[nH]2)C
COC1CCN(C(C1)c1ccc(cc1)CO)Cc1c(OC)cc(c2c1cc[nH]2)C
Cc1cc(C)c2c(c1CN1CCCCC1c1cccc(c1)c1nn[nH]n1)cc[nH]2
Cc1cc(C)c2c(c1CN1CCCCC1c1cccc(c1)C(=O)N)cc[nH]2
OCc1cccc(c1)C1CCCCN1Cc1c(C)cc(c2c1cc[nH]2)C
CCOC1CCN(C(C1)c1ccc(cc1)c1n[nH]nn1)Cc1c(OC)cc(c2c1cc[nH]2)C
CCO[C@H]1CCN([C@@H](C1)c1ccc(cc1)C(=O)NS(=O)(=O)C)Cc1c(OC)cc(c2c1cc[nH]2)C
CO[C@H]1CCN([C@@H](C1)c1ccc(cc1)C(=O)NC)Cc1c(OC)cc(c2c1cc[nH]2)C
CO[C@H]1CCN([C@@H](C1)c1ccc(cc1)C(=O)N(C)C)Cc1c(OC)cc(c2c1cc[nH]2)C
CO[C@H]1CCN([C@@H](C1)c1ccc(cc1)C(=O)N1CCOCC1)Cc1c(OC)cc(c2c1cc[nH]2)C
OCCNC(=O)c1ccc(cc1)[C@@H]1C[C@@H](OC)CCN1Cc1c(OC)cc(c2c1cc[nH]2)C
COCCNC(=O)c1ccc(cc1)[C@@H]1C[C@@H](OC)CCN1Cc1c(OC)cc(c2c1cc[nH]2)C
CC(=O)NS(=O)(=O)c1ccc(cc1)C1CCCCN1Cc1c(cc(c2c1cc[nH]2)C)C1CC1
CCNC(=O)c1ccc(cc1)[C@@H]1C[C@H](C)CCN1Cc1c(OC)cc(c2c1cc[nH]2)C
CCO[C@H]1CCN([C@@H](C1)c1ccc(cc1)C(=O)OCC)Cc1c(OC)cc(c2c1cc[nH]2)C
Clc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1cccc2
Fc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1cccc2
COc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
COc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
COc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
COc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
CCN(C(=O)Cn1nc(c2cccc(c2)Cl)c2c(c1=O)cc(cc2)OC)c1ccc2c(c1)oc(n2)C
CCN(C(=O)Cn1nc(c2cccc(c2)F)c2c(c1=O)cc(cc2)OC)c1ccc2c(c1)oc(n2)C
CCN(C(=O)Cn1nc(c2cccc(c2)Cl)c2c(c1=O)cc(cc2)OC)c1ccc2c(c1)oc(n2)C
COc1cc2c(=O)n(CC(=O)N(c3ccc4c(c3)oc(n4)C)C)nc(c2cc1Cl)c1cccc(c1)F
COc1cc2c(cc1Cl)c(nn(c2=O)CC(=O)N(c1ccc2c(c1)oc(n2)C)C)c1cccc(c1)Cl
COc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
CCOc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
CCOc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
CCOc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
CC(Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C)C
CCOc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C1CC1
CCOc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)F)CC(=O)N(c1ccc2c(c1)oc(n2)C)C
Clc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OCC1CC1
Clc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OCC1CC1
CC(Oc1ccc2c(c1)c(=O)n(nc2c1cccc(c1)Cl)CC(=O)N(c1ccc2c(c1)oc(n2)C)C)C
Clc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OC1CCCCC1
Fc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OC1CCOCC1
Fc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OC1CCCCC1
Clc1cccc(c1)c1nn(CC(=O)N(c2ccc3c(c2)oc(n3)C)C)c(=O)c2c1ccc(c2)OC1CCOCC1
CCOc1cc2c(=O)n(CC(=O)N(c3ccc4c(c3)oc(n4)C)C)nc(c2cc1Cl)c1cccc(c1)F
CCOc1cc2c(cc1Cl)c(nn(c2=O)CC(=O)N(c1ccc2c(c1)oc(n2)C)C)c1cccc(c1)Cl
OC(=O)[C@H]1CCCCC1c1nc2c(n1Cc1ccc(cc1)Br)ccc(c2)OCc1ccc2c(n1)cccc2
OC(=O)[C@@H]1CCCC[C@H]1c1nc2c(n1Cc1ccc(cc1)Br)ccc(c2)OCc1ccc2c(n1)cccc2
OC(=O)[C@H]1CCCC[C@@H]1c1nc2c(n1Cc1ccc(cc1)Br)ccc(c2)OCc1ccc2c(n1)cccc2
Brc1cccc(c1)Cn1c(nc2c1ccc(c2)OCc1ccc2c(n1)cccc2)C1CCCC[C@@H]1C(=O)O
OC(=O)C(Cc1nc2c(n1Cc1cccc(c1)OC(F)(F)F)ccc(c2)OCc1ccc2c(n1)cccc2)(C)C
OC(=O)C(Cc1nc2c(n1Cc1ccccc1OC(F)(F)F)ccc(c2)OCc1ccc2c(n1)cccc2)(C)C
