SMILE
OC[C@H](C(=O)N[C@H](C(=O)NCc1ccc(cc1)C(=N)N)C)NS(=O)(=O)Cc1ccccc1
CCOC(=O)N1CCN(CC1)C(=O)[C@@H](NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C)Cc1cccc(c1)C(=N)N
O=C(c1ccc2c(c1)ccc(c2)C(=N)N)Nc1ccccc1
NCc1ccc(cc1)NC(=O)c1ccc2c(c1)ccc(c2)C(=N)N
NC(=N)c1ccc(cc1)/C=C\1/N=C(OC1=O)c1ccccc1
COC(=O)c1cccc(c1)c1ccc(cc1)NC(=O)c1ccc2c(c1)ccc(c2)C(=O)N
COc1cccc(c1)c1ccc(cc1)NC(=O)c1ccc2c(c1)ccc(c2)C(=O)N
O=C(c1ccc2c(c1)ccc(c2)C(=O)N)Nc1ccc(cc1)c1cccc(c1)C(F)(F)F
COc1ccc2c(c1)ccc(c2)C(=O)Nc1ccc(cc1)c1cccc(c1)C(=O)OC
COc1cccc(c1)c1ccc(cc1)NC(=O)c1ccc2c(c1)ccc(c2)OC
COc1ccc2c(c1)ccc(c2)C(=O)Nc1ccc(cc1)c1cccc(c1)[N+](=O)[O-]
COc1ccc2c(c1)ccc(c2)C(=O)Nc1ccc(cc1)c1cccc(c1)C(F)(F)F
COc1ccc2c(c1)ccc(c2)S(=O)(=O)Nc1ccc(cc1)c1cccc(c1)C(=O)OC
OC[C@H](C(=O)N[C@H](C(=O)NCc1ccc(cc1)C(=N)N)C)NS(=O)(=O)Cc1ccccc1
CCOC(=O)N1CCN(CC1)C(=O)[C@@H](NS(=O)(=O)c1c(cc(cc1C(C)C)C(C)C)C(C)C)Cc1cccc(c1)C(=N)N
O=C(c1ccc2c(c1)ccc(c2)C(=N)N)Nc1ccccc1
C=CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1[nH]c(nc1C)SC
CCC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1[nH]c(nc1C)SC
C=CC(=O)Nc1cccc(c1C)C(=O)Nc1cccc(c1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
CCC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(c(c1)C)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
C=CC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(c(c1)C)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
CCC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
C=CC(=O)Nc1ccc(cc1)C(=O)Nc1cccc(c1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
CSc1nc(c(n1C)c1ccnc(c1)Nc1ccc(cc1)NC(=O)c1cccc(c1)N)c1ccc(cc1)F
CCC(=O)Nc1cccc(c1)C(=O)Nc1cccc(c1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
CCC(=O)Nc1ccc(cc1)C(=O)Nc1ccc(c(c1)C)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
C=CC(=O)Nc1cccc(c1)C(=O)Nc1ccc(c(c1)C)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
CSc1[nH]c(c(n1)c1ccc(cc1)F)c1ccnc(c1)Nc1ccc(cc1)N
CCC(=O)Nc1cccc(c1C)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
C=CC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1c(nc(n1C)SC)c1ccc(cc1)F
C=CC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1[nH]c(nc1c1ccc(cc1)F)SC
CCC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1[nH]c(nc1C)SC
CCC(=O)Nc1cccc(c1)C(=O)Nc1ccc(cc1)Nc1nccc(c1)c1[nH]c(nc1c1ccc(cc1)F)SC
CCc1cc(O)c(cc1c1ccc2c(c1)[nH]nc2c1nc2c([nH]1)CCN(C2)C(=O)c1cnc(cn1)N1CCCCC1)F
C[C@@H]1CCN(C[C@@H]1N(c1ncnc2c1cc[nH]2)C)C(=O)N1CCCC1
Oc1cccc(c1)S(=O)(=O)[C@@H]1CCN(C1)C(=O)N1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C
Oc1cccc(c1)c1ccc2c(c1)[nH]nc2c1nc2c([nH]1)cccc2
