SMILE
N#CC(c1cccc(c1)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C)(C)C
N#CC1(CC1)c1cccc(c1Cl)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C
N#CC1(CC1)c1cccc(c1Cl)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cncc(c1)N(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cncc(c1)N(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1ccnc(c1)C(C)(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1ccnc(c1)C(C)(C)C
CN(Cc1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C)C
CN(Cc1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C)C
CCN1CCN(CC1)c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C
CCN1CCN(CC1)c1cc(cc(c1)C(F)(F)F)C(=O)Nc1ccc(c(c1)c1cc(nc(n1)N1CCOCC1)N1CCOCC1)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cccc(c1)OC(F)(F)F
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cccc(c1)OC(F)(F)F
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cccc(c1)S(=O)(=O)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1cccc(c1)S(=O)(=O)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1onc(c1)C(C)(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1onc(c1)C(C)(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1noc(c1)C(C)(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1noc(c1)C(C)(C)C
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1csc(n1)C(F)(F)F
Cc1ccc(cc1c1cc(nc(n1)N1CCOCC1)N1CCOCC1)NC(=O)c1csc(n1)C(F)(F)F
Cc1ccc(cc1c1cc(nc(n1)S(=O)(=O)C)N1CCOCC1)NC(=O)c1cccc(c1)C(F)(F)F
Cc1ccc(cc1c1cc(nc(n1)S(=O)(=O)C)N1CCOCC1)NC(=O)c1cccc(c1)C(F)(F)F
CCNc1nc(cc(n1)c1cc(ccc1C)NC(=O)c1cccc(c1)C(F)(F)F)N1CCOCC1
CCNc1nc(cc(n1)c1cc(ccc1C)NC(=O)c1cccc(c1)C(F)(F)F)N1CCOCC1
O=C(c1cccc(c1)C(F)(F)F)Nc1ccc(c(c1)c1cc(nc(n1)N1CC2(C1)COC2)N1CCOCC1)C
O=C(c1cccc(c1)C(F)(F)F)Nc1ccc(c(c1)c1cc(nc(n1)N1CC2(C1)COC2)N1CCOCC1)C
CNc1nc(cc(n1)c1cc(ccc1C)NC(=O)c1cccc(c1)C(F)(F)F)N1CCOCC1
CNc1nc(cc(n1)c1cc(ccc1C)NC(=O)c1cccc(c1)C(F)(F)F)N1CCOCC1
