SMILE
Oc1ccc2c(c1)c(=O)cc(o2)c1ccccc1
Oc1ccc2c(c1)oc(cc2=O)c1ccccc1
Oc1cc(O)c2c(c1)oc(cc2=O)c1ccccc1
Oc1cc(O)c2c(c1)oc(c(c2=O)O)c1ccc(c(c1)O)O
Oc1ccc(cc1)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O
COc1ccc(cc1O)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O
COc1ccc(cc1O)[C@@H]1CC(=O)c2c(O1)cc(cc2O)O[C@@H]1O[C@H](CO[C@@H]2O[C@@H](C)[C@@H]([C@H]([C@H]2O)O)O)[C@H]([C@@H]([C@H]1O)O)O
C1CNC(=Nc2[nH]nc3c2cccc3)N1
Clc1cccc2c1c([nH]n2)N=C1NCCN1
Cc1cccc2c1c([nH]n2)N=C1NCCN1
Clc1cccc2c1n[nH]c2N=C1NCCN1
NC[C@@H](c1ccc(c(c1)O)O)O
Cc1cccc(c1C)[C@@H](c1cnc[nH]1)C
Clc1cccc(c1N=C1NCCN1)Cl
C1CNC(=Nn2ncc3c2cccc3)N1
Clc1cccc2c1cnn2N=C1NCCN1
Cc1cccc2c1n(nc2)N=C1NCCN1
Clc1cccc2c1n(nc2)N=C1NCCN1
COc1ccc2c(c1)c([nH]n2)N=C1NCCN1
Clc1ccc2c(c1)n[nH]c2N=C1NCCN1
Cc1ccc2c(c1)n[nH]c2N=C1NCCN1
Clc1cccc2c1n[nH]c2N=C1NCCN1
C1CNC(=Nc2[nH]nc3c2cccc3)N1
Brc1cccc2c1c([nH]n2)N=C1NCCN1
Clc1cccc2c1c([nH]n2)N=C1NCCN1
Cc1cccc2c1c([nH]n2)N=C1NCCN1
COc1cccc2c1c([nH]n2)N=C1NCCN1
Clc1ccc2c(c1)c([nH]n2)N=C1NCCN1
Cc1ccc2c(c1)c([nH]n2)N=C1NCCN1
COc1ccc2c(c1)c([nH]n2)N=C1NCCN1
Clc1ccc2c(c1)n[nH]c2N=C1NCCN1
Cc1ccc2c(c1)n[nH]c2N=C1NCCN1
Clc1cccc2c1n[nH]c2N=C1NCCN1
C1CNC(=Nc2[nH]nc3c2cccc3)N1
Brc1cccc2c1c([nH]n2)N=C1NCCN1
Clc1cccc2c1c([nH]n2)N=C1NCCN1
Cc1cccc2c1c([nH]n2)N=C1NCCN1
COc1cccc2c1c([nH]n2)N=C1NCCN1
Clc1ccc2c(c1)c([nH]n2)N=C1NCCN1
Cc1ccc2c(c1)c([nH]n2)N=C1NCCN1
[N-]=[N+]=Nc1ccccc1CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1ccccc1CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1cccc(c1)CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1cccc(c1)CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1ccc(cc1)CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1ccc(cc1)CN1CCCC[C@@H]1[C@@H](c1cccc(c1)I)C(=O)OC
[N-]=[N+]=Nc1ccccc1CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
[N-]=[N+]=Nc1ccccc1CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
[N-]=[N+]=Nc1cccc(c1)CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
[N-]=[N+]=Nc1cccc(c1)CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
[N-]=[N+]=Nc1ccc(cc1)CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
[N-]=[N+]=Nc1ccc(cc1)CN1CCCC[C@@H]1[C@@H](c1ccc(cc1)I)C(=O)OC
COC(=O)[C@H](c1cccc(c1)I)[C@H]1CCCCN1
COC(=O)[C@H](c1cccc(c1)I)[C@H]1CCCCN1
COC(=O)[C@H](c1ccc(cc1)I)[C@H]1CCCCN1
COC(=O)[C@H](c1ccc(cc1)I)[C@H]1CCCCN1
COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1
COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1
OC(=O)COc1cccc(c1)/C=C/Cn1cccc1C(=O)c1ccc(cc1)C
COc1ccc(cc1)C(=O)c1cc(cn1C/C=C/c1ccc(cc1C(=O)NS(=O)(=O)C)Cl)C
COc1ccc(cc1)C(=O)c1cccn1C/C=C/c1cccc(c1)CC(=O)O
COc1ccc(cc1)C(=O)c1cccn1C/C=C/c1cccc(c1)OCC(=O)O
OC(=O)COc1cccc(c1)/C=C/Cn1cccc1C(=O)c1ccc(cc1)C
CCc1ccc(nc1)CCOc1ccc(cc1)Cc1sc(=O)[nH]c1O
COc1ccc(cc1)C(=O)c1cc(cn1C/C=C/c1ccc(cc1C(=O)NS(=O)(=O)C)Cl)C
COc1ccc(cc1)C(=O)c1cccn1C/C=C/c1cccc(c1)CC(=O)O
Clc1ccc(cc1)C(=O)c1ccc(cc1)OC(C(=O)O)(C)C
COc1ccc(cc1)C(=O)c1cccn1C/C=C/c1cccc(c1)OCC(=O)O
OC(=O)COc1cccc(c1)/C=C/Cn1cccc1C(=O)c1ccc(cc1)C
N#Cc1cnc(c2c1ccc(c2)NC(=O)c1ccco1)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)[C@@H]1CCC(=O)N1)Nc1cccc(c1)Br
CCOC(=O)Nc1ccc2c(c1)c(ncc2C#N)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)CCN1CCOCC1)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)CCN1CCN(CC1)C)Nc1cccc(c1)Br
CN1CCN2C(C1)c1ccccc1Cc1c2cccc1.Cl
Fc1ccc(cc1)C(=O)C1CCN(CC1)CCc1c(C)nc2n(c1=O)cccc2
COc1cc([N+](=O)[O-])c(cc1CC(N)C)OC
COc1cc(OC)c(cc1CC(N)C)OC
NCCc1c[nH]c2c1cccc2
CN1C[C@H](C[C@H]2[C@H]1Cc1cn(c3c1c2ccc3)C)NS(=O)(=O)N(C)C
OC(COc1cccc2c1cc[nH]2)CNC(C)C
O=C(OCc1ccccc1)NC[C@H]1CN(C)[C@H]2[C@H](C1)c1cccc3c1c(C2)cn3C
CN(CCCSc1ccccc1NC(=O)/C=C/c1ccccc1)C
COc1ccccc1CC(N)C
CCC(=O)Nc1ccc2c(c1)c(ncc2C#N)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)/C=C/CN(C)C)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)CCCN(C)C)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)CCc1cc2c([nH]1)cccc2)Nc1cccc(c1)Br
N#Cc1cnc(c2c1ccc(c2)NC(=O)c1cocc1)Nc1cccc(c1)Br
O=C(C(n1c(nc2c1cccc2)c1ccncc1)C1CCCCC1)NC1CCCCC1
