SMILE
CC(c1ccc(cc1)C=Nn1c(n[nH]c1=S)c1ccccc1)C
Brc1cc(CNc2cccc3c2nccc3)c(c(c1)Br)O
Clc1c[c-](/C=[NH+]/NC(=O)C(c2ccccc2)(c2ccccc2)O)c(=O)c(c1)[N+](=O)[O-]
COc1cc(ccc1O)/C=C\1/SC(=S)N(C1=O)Cc1ccccc1
CC/C(=C/c1sc2c([n+]1C)c1ccccc1cc2)/C=C/1\Sc2c(N1C)c1ccccc1cc2
Cc1ccc(c(c1)C(C)C)OCCn1c(=S)[nH]c2c1cccc2
CCOc1ccc(c(c1)O)CN=Nc1cc(nc(n1)C)N1CCOCC1
COc1cc(CN=Nc2ccc(cc2)C(=O)O)ccc1OC(=O)c1cccc(c1)OC
NC(=S)NN=Cc1ccc(cc1)C12CC3CC(C2)CC(C1)C3
NNc1nc(Nc2ccc(cc2)OC)nc(n1)Nc1ccc(cc1)OC
Oc1cccc(c1)Nc1cc(Cl)c2c(c1[N+](=O)[O-])non2
Cc1c(Cl)cccc1c1ccc(o1)CNCc1ccccn1
CCCOc1ccc(cc1)/C=C/c1n(C)c(=O)n(c(=O)c1[N+](=O)[O-])C
N#Cc1c(SCC(=O)O)nc(cc1c1ccccc1OC)c1ccccc1
Brc1ccc(cc1)C(N=Nc1cc(nc(n1)C)N1CCCCC1)C
CCN(c1nc(Nc2ccc(cc2)[N+](=O)[O-])nc(n1)N(CC)CC)CC
CCC1=NN(C(C1)(O)c1ccccc1)C(=O)c1ccccc1O
Clc1cccc(c1C1Nc2cccc3c2c(N1)ccc3)Cl
CCCCCCCCCCOC(=O)Cn1c(COc2ccccc2OC)[n+](c2c1cccc2)C
Cc1sc(nc1C)N=NCc1ccc2c(c1)OCO2
CCCCn1c(=O)c(C(=O)NCc2ccccc2)c(c2c1cccc2)O
COc1cccc(c1O)CN=Nc1ncnc(c1)N1CCOCC1
CCCCn1c(=O)c(C(=O)NCCc2ccccc2)c(c2c1cccc2)O
