SMILE
O=C(C(c1ccccc1Cl)O)Nc1cccc(c1)CN1CCC(CC1)C(=O)NC(C)(C)C
O=C(C1Cc2c1cccc2)Nc1cccc(c1)CN1CCC(CC1)C(=O)NC(C)(C)C
O=C(Nc1cccc(c1)CN1CCC(CC1)C(=O)NC(C)(C)C)CC1Cc2c(C1)cccc2
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1ccc(cc1)F)C)C
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1cccc(n1)C(F)(F)F)C)C
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1ccc(cn1)C(F)(F)F)C)C
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)C(F)(F)F)C)C
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)F)C)C
CC(CN(C(=O)C1CCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)Cl)C)C
Brc1cc(CN2CCC(CC2)C(=O)NC(C)(C)C)cc(c1)NC(=O)c1cccc(n1)C(F)(F)F
COc1cc(CN2CCC(CC2)C(=O)NC(C)(C)C)cc(c1)NC(=O)c1ccc(cc1)F
O=C(C1CCN(CC1)Cc1cccc(c1)NC(=O)c1ccc(s1)C)NC1CCCCC1
O=C(C1CCN(CC1)Cc1cccc(c1)NC(=O)c1ccc(s1)Cl)NC1CCCCC1
O=C(C1CCN(CC1)Cc1cccc(c1)NC(=O)c1ccc(s1)C(C)(C)C)NC1CCCCC1
O=C(C1CCN(CC1)Cc1nccc(n1)NC(=O)c1cccc(n1)C(F)(F)F)NC1CCCCC1
O=C(C1CCN(CC1)Cc1nccc(n1)NC(=O)c1cncc(c1)C)NC1CCCCC1
O=C(C1CCN(CC1)Cc1nccc(n1)NC(=O)c1cccc(n1)C(F)(F)F)NC(C)(C)C
CCNC(=O)C1CCCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)C
CCC(NC(=O)C1CCCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)C)C
CC(NC(=O)C1CCCN(CC1)Cc1cccc(c1)NC(=O)c1cncc(c1)C)C
Cc1cncc(c1)C(=O)Nc1cccc(c1)CN1CCCC(CC1)C(=O)NC(C)(C)C
Cc1cncc(c1)C(=O)Nc1cccc(c1)CN1CCCC(CC1)C(=O)NC1CCCCC1
