SMILE
C(C#Cc1cnc2c(c1)cccc2)CCN1CCC(=CC1)c1ccccc1
Oc1ccc2c(c1)c(CCCCN1CCC(=CC1)c1ccccc1)c[nH]2
COc1cc(CC(=O)Nc2nc3c(s2)cc(cc3)OC(F)(F)F)cc(c1OC)OC
COc1ccc2c(c1)sc(n2)NC(=O)Cc1cc(OC)c(c(c1)OC)OC
Nc1ccc(nc1)C#CCCN1CCC(=CC1)c1ccccc1
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1cncc2c1cccc2
Fc1ccc(cc1)N1CCN(CC1)CCC#Cc1cccnc1
Nc1ccc(cn1)C#CCCN1CCC(=CC1)c1ccccc1
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1cccnc1
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1ccncc1
Oc1ccc2c(c1)c(CCCCN1CCC(=CC1)c1ccccc1)c[nH]2
CCOc1ccc2c(c1)sc(n2)NC(=O)Cc1cc(OC)c(c(c1)OC)OC
c1ccc(cc1)C1=CCN(CC1)CC#Cc1cnc2c(c1)cccc2
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1cccnc1
Nc1ccc(nc1)C#CCCN1CCC(=CC1)c1ccccc1
Nc1ccc(cc1)C#CCCN1CCC(=CC1)c1ccccc1
Oc1ccc2c(c1)c(CCCCN1CCC(=CC1)c1ccccc1)c[nH]2
Nc1ccc(cc1)C#CCCN1CCC(=CC1)c1ccccc1
c1ccc(cn1)C#CCCN1CCC(=CC1)c1cccs1
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1ccncc1
c1ccc(nc1)C#CCCN1CCC(=CC1)c1ccccc1
COc1cc(CC(=O)Nc2nc3c(s2)cc(cc3)C(F)(F)F)cc(c1OC)OC
Nc1ccc(cn1)C#CCCN1CCC(=CC1)c1ccccc1
Nc1cccc(c1)C#CCCN1CCC(=CC1)c1ccccc1
Nc1ccc(cn1)C#CCCN1CCC(=CC1)c1ccccc1
Nc1ccccc1C#CCCN1CCC(=CC1)c1ccccc1
Nc1ccc(nc1)C#CCCN1CCC(=CC1)c1ccccc1
Oc1ccc(cc1)C#CCCN1CCC(=CC1)c1ccccc1
c1ccc(cn1)C#CCCN1CCN(CC1)c1ncccn1
c1ccc(cc1)C1=CCN(CC1)CCC#Cc1cccnc1
O=C(Nc1nc2c(s1)cc(cc2)C(F)(F)F)CC1CCCCC1
Nc1ccc(nc1)C#CCCN1CCC(=CC1)c1ccccc1
