SMILE
COCCOc1ccc2c(c1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COc1cc2c(cc1OCCCN1CCCCC1C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
CCCS(=O)(=O)CCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCCC1=NCCN1C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCCN1CCC(CC1)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COc1cc2c(cc1OCCCN1CCC(CC1)(F)F)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCCS(=O)(=O)CC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCCN1CCC(CC1)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COCCOc1cc2ncnc(c2cc1OC)N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COCCOc1cc2ncnc(c2cc1OCCN1CCOCC1)N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
CN1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C
COc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COCCOc1cc2c(cc1OCCOC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)Oc1cccc2c1cc[nH]2
COCCOc1cc2c(cc1OCCOC)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)Oc1cccc2c1ccnc2
COc1cc2c(cc1OCCCN1CCCCC1C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
COc1cc2c(cc1OCCN1CCC(CC1)O)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COCCOc1cc2ncnc(c2cc1OCCN1CCCCC1)N1CCN(CC1)C(=O)Nc1ccc(cc1)C#N
COc1cc2c(cc1OCCCS(=O)(=O)CC(C)C)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
CN1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C
