SMILE
O=C(N[C@@H](C(=O)c1nccs1)CCCNC(=N)N)CNC(=O)[C@@H](NS(=O)(=O)Cc1ccccc1)Cc1c[nH]c2c1cccc2
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)C(=O)Cc1ccc(cc1)Cl
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1sc2c(c1C)cc(cc2)Cl
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1cccc2Cl
N#Cc1c(cccc1Cl)Oc1ccc(cc1)S(=O)(=O)N1CCN(C(=O)C1)CC(=O)NC(C(=O)c1nccs1)CCCNC(=N)N
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc2c(c1)cccc2Cl
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc2c(c1)cccc2
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1nccc2
CN1CCN(CC1)c1ccc2c(c1)[nH]c(n2)c1c(=O)[nH]c2c(c1N)c(F)ccc2
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1non2
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCCC[C@@H](C1=O)NS(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1sc2c(c1C)cc(cc2)Cl
O=C(N[C@@H](C(=O)c1nccs1)CCCNC(=N)N)CNC(=O)[C@H](NS(=O)(=O)Cc1ccccc1)CCCNC(=N)N
O=C(N[C@@H](C(=O)c1nccs1)CCCNC(=N)N)CN1CCN(CC1=O)C(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1sc(nc1C)NC(=O)C
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc2c(c1)cccc2Cl
CCOc1cc2ncc(c(c2cc1NC(=O)/C=C/CN(C)C)Nc1ccc(c(c1)Cl)F)C#N
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc(cc1)C(=O)O
COc1ccc(cc1)S(=O)(=O)N1CCN(C(=O)C1)CC(=O)NC(C(=O)c1nccs1)CCCNC(=N)N
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc(cc1)Cl
N#Cc1c(cccc1Cl)Oc1ccc(cc1)S(=O)(=O)N1CCN(C(=O)C1)CC(=O)NC(C(=O)c1nccs1)CCCNC(=N)N
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc(cc1)S(=O)(=O)C
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc2c(c1)cccc2Cl
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)Cn1cccc(c1=O)NS(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cc(Cl)c(cc1Cl)Cl
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)Cc1ccccc1
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCCC[C@@H](C1=O)NS(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1nccc2
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1nccc2
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
O=C(CN1CCN(CC1=O)S(=O)(=O)c1ccc(cc1)[N+](=O)[O-])NC(C(=O)c1nccs1)CCC[NH+]=C(N)[NH-]
O=C(N[C@@H](C(=O)c1nccs1)CCCNC(=N)N)CN1CCNCC1=O
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1ccc2c(c1)cccc2
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)CCc1cccc2c1cccc2
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)Cc1ccccc1
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CCC1=O)S(=O)(=O)Cc1ccccc1
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1sc2c(c1C)cc(cc2)Cl
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cc(Cl)c(cc1Cl)Cl
NC(=N)NCCC[C@H](C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)Cc1ccccc1
CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O)N(C(=O)c1ccccc1)C
OCCN1CCN(CC1)c1cc(nc(n1)C)Nc1ncc(s1)C(=O)Nc1c(C)cccc1Cl
NC(=N)NCCCC(C(=O)c1nccs1)NC(=O)CN1CCN(CC1=O)S(=O)(=O)c1cccc2c1non2
