SMILE
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1c(F)cccc1Cl
N#CC[N+]1(C)CCC(CC1)CCC(=O)c1cc2c(s1)cc(c(c2)OC)OC
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1ccccc1OC(F)(F)F
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1ccccc1Cl
COc1cc2sc(cc2cc1OC)C(=O)CCC1CC[N+](CC1)(C)Cc1ccc(o1)[N+](=O)[O-]
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1ccc(c(c1)Cl)Cl
Nc1nc2ccccc2c(n1)N
COc1cccc2c1c(N)nc(n2)N
Clc1cccc(c1)COc1cccc2c1c(N)nc(n2)N
Fc1cc(COc2cccc3c2c(N)nc(n3)N)cc(c1)F
COCC[n+]1ccc(cc1)CCC(=O)c1cc2c(s1)cc(c(c2)OC)OC
Nc1nc(N)c2c(n1)cccc2OCC1(C)COC1
COc1cc2sc(cc2cc1OC)C=C1CC[N+](CC1)(C)Cc1ccccc1
COc1cc2sc(cc2cc1OC)C(=O)CCc1cc[n+](cc1)Cc1cscc1
COC[C@H](Oc1cccc2c1c(N)nc(n2)N)C
Nc1nc(N)c2c(n1)cccc2OCC1CCOCC1
Nc1nc(N)c2c(n1)cccc2COc1ccccc1F
Fc1cccc(c1)OCc1cccc2c1c(N)nc(n2)N
Nc1nc(N)c2c(n1)cccc2COc1ccccc1Cl
CCC[n+]1ccc(cc1)CCC(=O)c1cc2c(s1)cc(c(c2)OC)OC
Fc1ccc(c(c1)F)OCc1cccc2c1c(N)nc(n2)N
N#Cc1cc(OCc2cccc3c2c(N)nc(n3)N)cc(c1)F
Nc1nc(N)c2c(n1)cccc2COc1cccnc1C
Cc1cc(OCC2CCN(CC2)Cc2ccccc2F)c2c(c1)nc(nc2N)N
N#Cc1cc(OCc2cc(C)cc3c2c(N)nc(n3)N)cc(c1)F
Fc1cc(COc2cccc3c2c(N)nc(n3)N)cc(c1)F
Nc1nc(N)c2c(n1)cccc2OCC1(C)COC1
COC[C@@H](Oc1cccc2c1c(N)nc(n2)N)C
Cc1cc(OCC2CCOCC2)c2c(c1)nc(nc2N)N
COC[C@H](Oc1cccc2c1c(N)nc(n2)N)C
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1ccccc1
Nc1nc(N)c2c(n1)cccc2OCC1CCN(CC1)Cc1cccc(c1Cl)Cl
Nc1nc(N)c2c(n1)cccc2OCc1ccccc1
COC[C@@H](Oc1cccc2c1c(N)nc(n2)N)C
Nc1nc(N)c2c(n1)cccc2COC1CCOCC1
N1CCN(CC1)c1nc2c(n1Cc1ccccc1)cccc2
Clc1cccc(c1)OCc1cccc2c1c(N)nc(n2)N
