SMILE
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1[nH]c2c(c1)cc(cc2)Cl
Cc1ccc(c(c1)C)C(=O)NCc1cccc(c1)Oc1ccc(c(c1)C)OC(C(=O)O)(C)C
Clc1ccc(c(c1)C)C(=O)NCc1cccc(c1)Oc1ccc(c(c1)C)OC(C(=O)O)(C)C
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1cc2c(n1C)ccc(c2)Cl
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1cc2c([nH]1)c(Br)ccc2
Cc1cc(ccc1OC(C(=O)O)(C)C)Oc1cccc(c1)CNC(=O)c1ccc(cc1C)C(F)(F)F
OC(=O)C(Oc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1ccccc1C)(C)C
CCc1cc(ccc1C(=O)NCc1cccc(c1)Oc1ccc(c(c1)C)OC(C(=O)O)(C)C)C(F)(F)F
OC(=O)C(Oc1ccc(cc1C)Oc1cc(CNC(=O)c2ccc(cc2F)C(F)(F)F)ccc1C)(C)C
OC(=O)C(Oc1ccc(cc1C)Oc1ccc(c(c1)CNC(=O)c1ccc(cc1F)C(F)(F)F)C)(C)C
CCc1cc(ccc1CCC(=O)O)Oc1cc(F)cc(c1)[C@H](NC(=O)c1n(C)c2c(c1C)cc(cc2)Cl)C
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1[nH]c2c(c1C)cc(cc2)Cl
CN(c1ccccn1)CCOc1ccc(cc1)Cc1sc(=O)[nH]c1O
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1[nH]c2c(c1)cc(cc2)Cl
Cc1cc(CNC(=O)c2ccc(cc2F)C(F)(F)F)cc(c1)Oc1ccc(c(c1)C)OC(C(=O)O)(C)C
Cc1cc(CNC(=O)c2ccc(cc2F)C(F)(F)F)cc(c1)Oc1ccc(c(c1)C)OC(C(=O)O)(C)C
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1[nH]c2c(c1C)cc(cc2)Cl
OC(=O)CCc1ccc(cc1C)Oc1cccc(c1)CNC(=O)c1cc2c([nH]1)cccc2Cl
O=C(N1CCN(CC1)c1ccc2c(n1)cccc2)Nc1ccccc1C(=O)O
Nc1ccc2c(c1)ncc(n2)N1CCN(CC1)C(=O)Nc1ccccc1C(=O)O
C[C@@H]1CN(C[C@@H](N1C(=O)Nc1ccccc1C(=O)O)C)c1cnc2c(n1)cccc2
O=C(N1CCN(CC1)c1nsc2c1cccc2)Nc1ccccc1C(=O)O
OC(=O)c1cccnc1
O=C(N1CCN(CC1)c1ncc2c(n1)cccc2)Nc1ccccc1C(=O)O
O=C(N1CCN(CC1)c1nccc2c1cccc2)Nc1ccccc1C(=O)O
O=C(N1CCN(CC1)c1cnc2c(n1)cc(cc2)C(=O)N)Nc1ccccc1C(=O)O
O=C(N1CCN(CC1)c1ccc2c(c1)cccc2)Nc1ccccc1C(=O)O
