SMILE
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)Cc1ccccc1)cccc3)C(=O)NCc1cccc2c1cccc2
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)Cc1ccccc1)cccc3)C(=O)OC
NCCCC[C@@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)Cc1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)C)cccc3)C(=O)NCCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)Cc1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)CC(c1ccccc1)c1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)C)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)CCc1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)c1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)c1ccc(cc1)Cl)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)c1ccc(cc1)c1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)C(c1ccccc1)c1ccccc1)cccc3)C(=O)NCc1ccccc1
NCCCC[C@H](N1Cc2[nH]c3c(c2C[C@H](C1=O)NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccc2)cccc3)C(=O)NCc1ccccc1
CC(=CC[C@]12C(=O)C(C(=O)c3ccc(c(c3)O)O)C(=O)[C@@](C1=O)(C[C@@H](C(=C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C
COc1ccc(cc1O)C(=O)C1=C2OC(C)(C)[C@H](C[C@]32C[C@H](C([C@@](C1=O)(C3)CC=C(C)C)(C)C)CC=C(C)C)CC=C(C)C
CC(=CC[C@]12C(=O)C(=C3[C@@](C1=O)(C[C@@H](C(O3)(C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C(=O)c1ccc(c(c1)O)O)C
CC(=CC[C@]12C(=O)C(C(=O)c3ccc(c(c3)O)O)C(=O)[C@@](C1=O)(C[C@@H](C(=C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C
COc1ccc(cc1O)C(=O)C1=C2OC(C)(C)[C@H](C[C@]32C[C@H](C([C@@](C1=O)(C3)CC=C(C)C)(C)C)CC=C(C)C)CC=C(C)C
CC(=CC[C@]12C(=O)C(=C3[C@@](C1=O)(C[C@@H](C(O3)(C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C(=O)c1ccc(c(c1)O)O)C
CC(=CC[C@]12C(=O)C(C(=O)c3ccc(c(c3)O)O)C(=O)[C@@](C1=O)(C[C@@H](C(=C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C
COc1ccc(cc1O)C(=O)C1=C2OC(C)(C)[C@H](C[C@]32C[C@H](C([C@@](C1=O)(C3)CC=C(C)C)(C)C)CC=C(C)C)CC=C(C)C
CC(=CC[C@]12C(=O)C(=C3[C@@](C1=O)(C[C@@H](C(O3)(C)C)CC=C(C)C)C[C@H](C2(C)C)CC=C(C)C)C(=O)c1ccc(c(c1)O)O)C
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)C2=NNC(=O)C1CCCCC1
CCCCCN1C(=O)C(=NNC(=O)C(C)(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CN2CCOCC2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CC2CCCCC2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CC(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)OC(C)(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)C(O)(C)C)c2c1cc(OC)cc2
CCCCCCC(c1ccc(c(c1)O)[C@@H]1C[C@H](O)CC[C@H]1CCCO)(C)C
CCCCCCC(c1ccc(c(c1)O)[C@@H]1C[C@H](O)CC[C@H]1CCCO)(C)C
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)C2=NNC(=O)c1ccccc1
CCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)C2=NNC(=O)C1CCCCC1
CCCCCN1C(=O)C(=NNC(=O)C(C)(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CN2CCOCC2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CC2CCCCC2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)CC(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)OC(C)(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)C(O)(C)C)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)C2CCCCC2)c2c1cc(OC)cc2
COCCN1c2cc(OC)ccc2C(=NNC(=O)c2ccccc2)C1=O
COc1ccc2c(c1)N(CCC1CCCCC1)C(=O)C2=NNC(=O)c1ccccc1
COc1ccc2c(c1)N(Cc1ccccc1)C(=O)C2=NNC(=O)c1ccccc1
COc1ccc2c(c1)N(CC1CCCCC1)C(=O)C2=NNC(=O)c1ccccc1
CCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCN1C(=O)C(=NNC(=O)C2CCCCC2)c2c1cc(OC)cc2
COCCN1c2cc(OC)ccc2C(=NNC(=O)c2ccccc2)C1=O
COc1ccc2c(c1)N(CCC1CCCCC1)C(=O)C2=NNC(=O)c1ccccc1
COc1ccc2c(c1)N(Cc1ccccc1)C(=O)C2=NNC(=O)c1ccccc1
CCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
COc1ccc(cc1)C(=O)c1c(C)n(c2c1ccc(c2)I)CCN1CCOCC1
Cc1ccc(cc1)Cn1nc(cc1c1ccc(c(c1)C)Cl)C(=O)NC1C2(C)CCC(C1(C)C)C2
CN(S(=O)(=O)c1ccccc1)c1ccc2c(c1)nc(n2CC1CCCCC1)Cc1ccc2c(c1)CCO2
CN(S(=O)(=O)c1ccccc1)c1ccc2c(c1)nc(n2CC1CCCCC1)Cc1ccc2c(c1)CCO2
CCCCCCN1C(=O)C(=NNC(=O)c2ccccc2)c2c1cc(OC)cc2
CCCCCCC(c1cc(O)c2c(c1)oc(=O)c1c2cc(O)cc1)(C)C
CCCCCCC(c1cc(O)c2c(c1)oc(=O)c1c2cc(O)cc1)(C)C
Clc1ccc(c(c1)Cl)Nc1ncc(c(n1)C(F)(F)F)C(=O)NCC1CCOCC1
CCCn1cc(c2c1cccc2)C(=O)c1ccc(c2c1cccc2)C
CCCn1cc(c2c1cccc2)C(=O)c1ccc(c2c1cccc2)C
CCCn1c(C)c(c2c1cccc2)C(=O)c1cccc2c1ccc(c2)OC
CCCn1c(C)c(c2c1cccc2)C(=O)c1cccc2c1ccc(c2)OC
