SMILE
O=c1oc(cc(c1c1ccccc1)c1ccc(cc1)S(=O)(=O)C)c1ccccc1
COc1ccc(cc1)c1oc(=O)c(c(c1)c1ccccc1)c1ccc(cc1)S(=O)(=O)C
Oc1ccc(cc1)c1oc(=O)c(c(c1)c1ccccc1)c1ccc(cc1)S(=O)(=O)C
O=c1oc(cc(c1c1ccc(cc1)S(=O)(=O)C)c1ccccc1)c1ccc(cc1)[N+](=O)[O-]
CCc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)S(=O)(=O)C)c1ccccc1
COc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)S(=O)(=O)C)c1cccnc1
COc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)F
CCOc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)S(=O)(=O)C)c1ccc(cc1)F
O=c1oc(cc(c1c1ccc(cc1)S(=O)(=O)C)c1ccccc1)c1ccc(cc1)C(F)(F)F
COc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)F)c1ccc(cc1)S(=O)(=O)C
CCOc1ccc(cc1)c1oc(=O)c(c(c1)c1ccccc1)c1ccc(cc1)S(=O)(=O)C
COc1ccc(cc1)c1oc(=O)c(c(c1)c1cccnc1)c1ccc(cc1)S(=O)(=O)C
Fc1ccc(cc1)c1oc(=O)c(c(c1)c1ccccc1)c1ccc(cc1)S(=O)(=O)C
O=c1oc(cc(c1c1ccccc1)c1ccccc1)c1ccc(cc1)S(=O)(=O)C
[N-]=[N+]=Nc1ccc(cc1)c1c(=O)oc(cc1c1ccccc1)c1ccc(cc1)OC
CCOc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)S(=O)(=O)C)c1ccccc1
COc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)F)c1ccc(cc1)S(=O)(=O)C
O=c1oc(cc(c1c1cccnc1)c1ccc(cc1)S(=O)(=O)C)c1ccccc1
CCOc1ccc(cc1)c1oc(=O)c(c(c1)c1ccccc1)c1ccc(cc1)N=[N+]=[N-]
[N-]=[N+]=Nc1ccc(cc1)c1c(=O)oc(cc1c1ccccc1)c1ccc(cc1)OC
CSc1ccc(cc1)c1oc(=O)c(c(c1)c1ccc(cc1)F)c1ccc(cc1)S(=O)(=O)C
O=c1oc(cc(c1c1ccncc1)c1ccc(cc1)S(=O)(=O)C)c1ccccc1
