SMILE
OC(=O)c1ccnc2c1cccc2N1CCN(CC1)CCc1ccc(cc1)OCCCN1CCCCCC1
CCCOCCn1c2cc(ncc2nc(c1=O)NCC(=O)N1CCCC1)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1cccc(c1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCC(CC2)O)nc2c1cc(nc2)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2c1cc(cn2)c1ccc(nc1)OC
CCC(n1nnc(c1c1ccccc1)c1ccncc1)C(=O)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCOCC2)nc2c1cc(nc2)c1ccc(nc1)OC
N#Cc1ccc(cc1)c1n(nnc1c1ccncc1)CC(=O)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCNCC2)nc2c1cc(nc2)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1cccc2c1cccc2)c1ccncc1)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC2)C)nc2c1cc(cn2)c1ccc(nc1)OC
Cc1cccc(c1)c1n(nnc1c1ccncc1)CC(=O)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC2)C)nc2c1cc(nc2)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1C)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC2)CC)nc2c1cc(cn2)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cc1)c1ccccc1
CCCOCCn1c(=O)c(NCC(=O)N2CCN(CC2)CC)nc2c1cc(nc2)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ncc(cn1)c1ccccc1
CCCOCCn1c2cc(cnc2nc(c1=O)NCCCO)c1ccc(nc1)OC
O=C(Cn1nnc(c1)c1ccccc1)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c2cc(ncc2nc(c1=O)NCCCO)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(nc1)c1ccccc1
CCCOCCn1c2cc(cnc2nc(c1=O)NC[C@@H](O)C)c1ccc(nc1)OC
COc1ccccc1c1n(nnc1c1ccncc1)CC(=O)Nc1ccc(cn1)c1ccccc1
CCCOCCn1c2cc(ncc2nc(c1=O)NC[C@@H](O)C)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cn1)c1ccco1
CCCOCCn1c2cc(cnc2nc(c1=O)NC[C@H](O)C)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cn1)c1cccs1
CCCOCCn1c2cc(ncc2nc(c1=O)NC[C@H](O)C)c1ccc(nc1)OC
O=C(Cn1nnc(c1c1ccc(cc1)C(F)(F)F)c1ccncc1)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ncc(s1)c1ccccc1
O=C(Cn1nnc(c1)c1ccncc1)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1c1ccccc1)c1ccccn1)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1c1ccccc1)c1cccnc1)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1)c1ccccn1)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cc1)c1ccccn1
O=C(Cn1nnc(c1c1ccccc1C)c1ccncc1)Nc1ccc(cn1)c1ccccc1
Fc1ccc(cc1)c1n(nnc1c1ccncc1)CC(=O)Nc1ccc(cn1)c1ccccc1
O=C(Cn1nnc(c1c1ccccc1)c1ccncc1)Nc1ccc(cn1)N1CCCCC1
CNC[C@H]([C@@H](n1ccc2c1cccc2)c1ccccc1)O
CNC[C@@H]([C@H](n1ccc2c1cccc2)c1ccccc1)O
CCNC[C@@H]([C@@H](n1ccc2c1cccc2)c1ccccc1)O
CCNC[C@@H]([C@@H](n1cc(c2c1cccc2)C)c1ccccc1)O
CNC[C@@H]([C@@H](n1cc(c2c1cccc2)C)c1ccccc1)O
NC[C@@H]([C@@H](n1cc(c2c1cccc2)C)c1ccccc1)O
CNC[C@@H]([C@@H](n1ccc2c1ccc(c2)F)c1ccccc1)O
CNC[C@@H]([C@H](n1ccc2c1cccc2)c1ccccc1)O
CNC[C@@H]([C@@H](n1ccc2c1cccc2)c1ccccc1)O
