SMILE
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CON(C1)C(=O)c1ncn(c1)C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cnn(c1)C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cnn(c1)C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1COCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1COCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1COCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1COCC1
COc1ccc(cn1)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1CCOCC1
COc1ccc(cn1)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1CCOCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cncn1C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cncn1C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cnco1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1cnco1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1ocnc1C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)c1ocnc1C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)N1CCOCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)N1CCOCC1
COC1CCC(CC1)C(=O)N1CC[C@@H](C1)Oc1ccc2c(c1)N(CCO2)c1cnc(c(c1)C#N)OC
COC1CCC(CC1)C(=O)N1CC[C@@H](C1)Oc1ccc2c(c1)N(CCO2)c1cnc(c(c1)C#N)OC
COC1CCC(CC1)C(=O)N1CC[C@@H](C1)Oc1ccc2c(c1)N(CCO2)c1cnc(c(c1)C#N)OC
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)Cc1ncn(c1)C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)Cc1ncn(c1)C
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1CCNCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)C1CCNCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)[C@@H]1CNCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)[C@@H]1CNCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)[C@H]1CNCC1
N#Cc1cc(cnc1OC)N1CCOc2c1cc(cc2)O[C@H]1CCN(C1)C(=O)[C@H]1CNCC1
COc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)OC(C)(C)C
COc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)OC(C)(C)C
COc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCOCC1
COc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCOCC1
FC(Oc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCS(=O)(=O)CC1)F
FC(Oc1ncc(cc1C)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCS(=O)(=O)CC1)F
COc1ncc(cc1C(F)(F)F)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCS(=O)(=O)CC1
COc1ncc(cc1C(F)(F)F)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)C1CCS(=O)(=O)CC1
COc1ncc(cc1C(F)(F)F)N1CCOc2c1cc(nc2)O[C@H]1CCN(C1)C(=O)c1ncn(c1)C
