SMILE
COC(=O)c1nnc([nH]1)NC(=O)C(C)(C)C
O=C(c1nc(n(n1)c1ccccc1)c1ccccc1)Nc1sccc1C(=O)N
C=CCn1c(SCc2c(C)noc2C)nc2c(c1=O)ccc(c2)C(=O)O
Cc1ccc(n1c1ccc(cc1)c1ocnn1)C
Cc1ccc(cc1)n1c(C)cc(c1C)C(=O)CSc1nncs1
COc1ccc(cc1)C(=O)Nc1scc(n1)c1cccs1
CCOc1cc(ccc1OCC)C(=O)NCC(=O)OC(C(=O)NCc1ccco1)C
O=C(Nc1nccs1)CSC1CCCCC1
O=c1oc2c(cc1NC(=O)c1ccccc1Cl)c(=O)n(c(=O)n2C)C
N#CC(C(=O)CSc1nc2c(s1)ccc(c2)Cl)C(=N)C
CCOC(=O)c1cnn(c1N)c1ncnc2c1c1CCCc1s2
CCOC(=O)N1CCN(CC1)C(=O)c1oc2c(c1C)cc(cc2)S(=O)(=O)N1CCOCC1
COc1cccc(c1)c1onc(c1)C(=O)Nc1c(C)nn(c1C)Cc1ccccc1
CCn1cc(C(=O)NCc2ccc3c(c2)OCO3)c(=O)c2c1ccc(c2)S(=O)(=O)N1CCOCC1
CCOC(=O)CSc1nnc(n1C)CNC(=O)c1ccc(cc1)S(=O)(=O)N1CCCC1
O=C(c1cnc2c(c1O)cc(cc2)S(=O)(=O)N1CCOCC1)NCc1ccco1
O=C(c1cnc2c(c1O)cc(cc2)S(=O)(=O)N1CCOCC1)NCc1ccc2c(c1)OCO2
CC(OCCCn1c(=S)[nH]c2c(c1=O)cc1c(c2)OCO1)C
Brc1ccc2c(c1)C(O)(CC(=O)c1cccc(c1)NS(=O)(=O)C)C(=O)N2
CCn1cc(C(=O)NCc2ccco2)c(=O)c2c1ccc(c2)S(=O)(=O)N1CCCCCC1
CCOC(=O)N1CCN(CC1)C(=O)CSCC(=O)Nc1scc(n1)c1ccc(s1)Cl
Clc1ccc(c(c1)NS(=O)(=O)c1c(C)[nH]c(=O)[nH]c1=O)C
COc1cccc2c1oc(=O)c(c2)C(=O)NCC1CCCO1
O=C(n1nc(nc1N)c1ccco1)CCc1ccccc1
O=C(Cc1cccs1)Nc1nnc(s1)CCc1ccccc1
Fc1ccc(cc1)C(c1ccco1)CC(=O)N1CCOCC1
CSc1nc(nn1C(=O)c1ccc(c(c1)OC)OC)c1ccco1
Cc1ccc(cc1)c1nn(c(n1)N)C(=O)Cc1ccccc1
CCCc1nc(NC(=O)C)c(c(c1CC)c1ccco1)C#N
O=C(N1CCOCC1)COc1ccc(cc1)S(=O)(=O)Nc1ccccc1
COc1ccccc1C(=O)n1nc(nc1NCc1ccco1)c1ccccc1
CCOc1ccc(c(c1)NS(=O)(=O)c1ccc(cc1)CCNC(=O)C)NC(=O)C(O)C
Cc1cc2c(cc1C)ncn2S(=O)(=O)N1CCOCC1
CCOC(=O)N1CCN(CC1)C(=O)C1CCCN(C1)S(=O)(=O)c1cc(C)ccc1OC
Cc1n(C)n(c(=O)c1N(C(=O)C1CCCN1S(=O)(=O)c1ccccc1)C)c1ccccc1
COc1ccccc1C(=O)n1nc(nc1N)c1ccco1
Cc1nn(c(c1)Nc1ccccc1)c1nc(C)cc(n1)C
CCc1ccc(cc1)Nc1cc(n(c1O)c1ccc(cc1OC)OC)O
CCC(=O)n1nc(nc1SCc1ccccc1)c1ccco1
CSc1nc(nn1C(=O)c1ccco1)c1ccc(cc1)OC
Nc1nc(nn1C(=O)c1cccnc1)c1ccco1
Oc1cccc(c1)c1nc2c(s1)cccc2
CCOC(=O)N1CCN(CC1)C(=O)c1ccccc1N(S(=O)(=O)C)C
O=C(NC1CCCCC1)CSc1nc2nc[nH]c2c(=O)[nH]1
N#Cc1ccccc1NC(=O)CN1CCC(CC1)C
O=C(N1CCc2c1cccc2)CN1C(=O)CSc2c1cccc2
COc1ccc(cc1)CC(=O)n1nc(nc1N)c1cccnc1
O=C(Nc1ccc(cc1)F)CSc1nnc(n1c1ccccc1)Cn1nnc(n1)c1ccccc1
Nc1nc(nn1C(=O)Cc1ccccc1)c1cccnc1
Nc1ncnc2c1[nH]c(n2)SCCN1CCCCC1
CCCC(=O)n1nc(nc1SC)c1ccc(cc1)Cl
Clc1ccc(cc1)c1nn(c(n1)N)C(=O)c1cccnc1
O=C(c1ccco1)N1CCN(CC1)C(=O)N1c2ccccc2Sc2c1cccc2
O=C(c1cc2ccccc2oc1=O)CSc1nc2c(o1)cccc2
COc1ccc(cc1)S(=O)(=O)NC(C(=O)Nc1cccc(c1)C(=O)C)C
COc1ccc(cc1)CC(=O)n1nc(nc1NCc1ccco1)c1ccccc1
O=C(n1cnnc1N)CCc1ccccc1
COc1ccc(cc1)OCC(=O)Nc1cccc2c1cccn2
Cc1ccc(cc1C)C(=O)n1cnnc1N
O=C(n1nc(nc1N)c1ccccc1)Cc1ccccc1
Fc1ccc(cc1)CNc1nc(nn1C(=O)C)c1ccccc1
O=C1CCC(N1)C(=O)Nc1cccc2c1cccc2
CCC(=O)n1nc(nc1NCc1ccccc1)c1ccccc1
OC(=O)C(Sc1nnc(n1c1ccccc1)c1cc2c(o1)cccc2)C
COCC(=O)n1nc(nc1NCc1ccc(cc1)F)c1ccccc1
Clc1ccc(cc1)S(=O)(=O)Nc1ccc2c(c1)nc(n2C)CN1CCCCC1
O=C(c1nc2c(s1)cccc2)N1CCN(CC1)c1ccccn1
Clc1ccc(cc1NC(=O)c1ccoc1C)C(F)(F)F
COc1ccc(cc1)CNc1nc(nn1C(=O)c1ccco1)c1cccnc1
CSc1nc(nn1C(=O)c1ccc(cc1)C)c1ccco1
COc1ccccc1C(=O)n1nc(nc1N)c1cccnc1
CSc1nc(nn1C(=O)c1ccco1)c1ccco1
O=C(C1CCN(CC1)S(=O)(=O)c1c(C)nn(c1C)C)NCCC1=CCCCC1
CCCC(=O)n1nc(nc1SCc1ccccc1)c1ccco1
O=C(C1CCCN(C1)S(=O)(=O)c1c[nH]cn1)Nc1nccc(c1)C
COC(=O)CN1c2ccccc2C(C1=O)(O)CC(=O)c1ccc(cc1)Cl
CCOC(=O)Cn1c(=O)oc2c1ccc(c2)S(=O)(=O)NCCc1ccc(cc1)C
CCOc1ccc(cc1NC(=O)C1CCCN(C1)S(=O)(=O)c1c[nH]cn1)OCC
CCn1cc(C(=O)NCc2ccc(cc2)Cl)c(=O)c2c1ccc(c2)S(=O)(=O)N1CCOCC1
O=C(n1nc(nc1N)C(=O)N1CCOCC1)c1ccc(cc1)Cl
O=C(n1nc(nc1NCc1ccco1)c1ccccc1)Cc1ccccc1
O=C(n1nc(nc1NCc1ccco1)c1ccccc1)c1ccccc1
Clc1ccc2c(c1)c(c1ccccc1)c(c(=O)[nH]2)N1CCOCC1
Fc1ccc(cc1)n1ncc2c1nc(SCC(=O)N1CCCCCC1)[nH]c2=O
CCC(=O)Oc1ccc2c(c1)oc(=O)c(c2C)Cl
CSC1=N/C(=C\c2ccc(o2)C)/C(=O)S1
N#Cc1c(N)sc(c1C)C(=O)N1CCC(CC1)C(=O)N
CC(=O)c1c(OC(=O)c2ccco2)c2c(n1C)cccc2
CCC(=O)NC(=Nc1cccc(c1)OC)Nc1nc(C)cc(n1)C
O=C(C(N1C(=O)c2c(C1=O)cccc2)C)NCc1ccccn1
CCOc1cc(ccc1O)C1NC(=O)NC(C1C(=O)c1ccc(cc1)Cl)(O)C(F)(F)F
O=C(c1ccco1)Nc1ccc(cc1)Cc1ccncc1
N=C1C=CC=C2C1=NC1(N2O)CCCCC1
OC(=O)CCC(N1C(=S)S/C(=C\2/c3ccccc3N(C2=O)C)/C1=O)C(=O)O
COCCNC(=O)Cn1nc(cc1C)C(F)(F)F
