SMILE
O=C(N1CC(c2c1cccc2)(C)C)CCc1nc[nH]c1C
Cc1ccc(cc1)S(=O)(=O)NCCNC1(OC(=O)c2c1cccc2)c1ccccc1
COc1cc(N)c(cc1C(=O)NC1CCN2CC1CC2)Cl
COc1cc(N)c(cc1C(=O)NC1C2CC3CC1CN(C2)C3)Cl
O=C(C[C@H]1C(=O)Nc2c(-c3n1ccc3)cccc2)OCc1ccccc1
COc1ccc2c(c1)c(CC(=O)O)c(n2C(=O)c1ccc(cc1)Cl)C
CNC(=S)N(C(c1c(C)n(c2c1cc(OC)cc2)C(=O)c1ccc(cc1)Cl)C)O
CNC(=S)N(Cc1c(C)n(c2c1cc(OC)cc2)C(=O)c1ccc(cc1)Cl)O
COc1ccc2c(c1)c(CN(C(=O)C)O)c(n2C(=O)c1ccc(cc1)Cl)C
COc1ccc2c(c1)c(C(N(C(=O)N)O)C)c(n2C(=O)c1ccc(cc1)Cl)C
COc1ccc2c(c1)c(C(N(C(=O)C)O)C)c(n2C(=O)c1ccc(cc1)Cl)C
ONC(=O)Cc1c(C)n(c2c1cc(OC)cc2)C(=O)c1ccc(cc1)Cl
COc1ccc2c(c1)c(CN(C(=O)N)O)c(n2C(=O)c1ccc(cc1)Cl)C
CCOc1cc(CC)c(cc1O)OCCCCCC(c1nn[n-]n1)(C)C
CCOc1cc(CC)c(cc1O)OCCCOc1ccc2c(c1CCC)OC(CC2)C(=O)O
CC1Cc2c(OCc3ccc(cn3)c3ccccc3)ccc3c2c(S1)c(CC(C(=O)O)(C)C)n3Cc1ccc(cc1)Cl
CC1Cc2c(OCc3ccc(cn3)c3ccccc3)ccc3c2c(S1)c(CC(C(=O)O)(C)C)n3Cc1ccc(cc1)Cl
NCCCC[C@@H]1NC(=O)[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](SSC[C@@H](NC(=O)[C@H](NC1=O)[C@H](O)C)C(=O)N[C@@H]([C@H](O)C)CO)NC(=O)[C@H](Cc1ccccc1)N)Cc1c[nH]c2c1cccc2
NCCCCCOCC1OC(C(C1OCc1ccccc1)OCc1ccccc1)OCCc1c[nH]c2c1cccc2
NCCCCCOCC1OC(C(C1OCc1ccccc1)OCc1ccccc1)OCCc1c[nH]c2c1cccc2
[N-]=[N+]=NC1CC(OC1COP(=O)(CF)O)n1cc(C)c(=O)[nH]c1=O
O=c1ccn(c(=O)[nH]1)C1O[C@@H]([C@H]([C@H]1O)O)COP(=O)(C(F)F)O
[N-]=[N+]=NC1CC(OC1COP(=O)(C(F)(F)F)O)n1cc(C)c(=O)[nH]c1=O
COc1cc(ccc1OC)C(=O)N1CCCc2c1ccc(c2)C1=NNC(=O)SC1C
