SMILE
CNC(C(F)(F)F)c1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)NCC1CCC1
O=C(NC(c1ccccc1)CS(=O)(=O)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(N[C@H]1CN([C@H]([C@@H]1c1ccccc1)C(F)F)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(N[C@H]1[C@@H](C)N(C[C@@H]1c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(N[C@H]1CN([C@@H]([C@@H]1c1ccccc1)C(F)F)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
CSC[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(Nc1ncc2c(c1Cl)[nH]nc2c1ccnc(c1)C)N[C@@H](c1ccccc1)C
CCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
OCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCC1CCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)N[C@@H](C1CCCCC1)C
O=C(N(C1CCCCC1)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC1COCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCC1CCCCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC1CNCC1
O=C(N[C@@H]1COC[C@H]1c1ccccc1)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
CN1C[C@H]([C@@H](C1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)c1cccc(c1)Cl
CN1C[C@H]([C@@H](C1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)c1ccccc1
O=C(N[C@@H]1C[C@H]1c1ccccc1)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCC(c1ccccc1)C
COC(CNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCC1CNC1
COC[C@@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCC1COC1
O=C(Nc1ncc2c(c1)[nH]nc2c1cnn(c1)C)N[C@@H](C1CCCCC1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1cnn(c1)C)NCC1CCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F)NCC1CCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)NCC1CCC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F)N[C@@H](C1CCCCC1)C
C[C@H](C1CCCCC1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)N[C@@H](C1CCC1)C
CN1CC[C@H](C1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
CO[C@H](CNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)C
CO[C@@H](CNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)C
COCc1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
COC[C@@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1cnn(c1)C
COC[C@@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F
CCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)OC(C)C
COC[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C1CC1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)N[C@@H](Cc1ccccc1)C
COC[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)C#N
CCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F
O=C(Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)NC1COCC1
COCCNC(=O)Nc1ncc2c(c1F)[nH]nc2c1ccnc(c1)C1CC1
C[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2C(O)(C)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)NC1COCC1
COC[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc2c(c1)cn(n2)C
COC[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc2c(c1)nn(c2)C
OCc1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
CCOCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F
CCOCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C
C[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2C(O)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NCc1cccc(c1)S(=O)(=O)C
CCOCc1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC[C@@H](c1ccccc1)C
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC[C@H](c1ccccc1)C
O=C(N[C@@H](c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1cnn(c1)C1COC1
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)C#N
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc2c(c1)nn(c2)C
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc2c(c1)cn(n2)C
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccccc1
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC1CCCC(C1)Oc1ccc(c(c1)F)Cl
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C1CC1
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(nc1)OC(C)C
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1cc(C)nc(c1)OC
COCCNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F
O=C(N[C@@H](c1ccc(cc1)F)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F
CO[C@@H](CNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)C
CO[C@H](CNC(=O)Nc1ncc2c(c1)[nH]nc2c1ccc(cc1)F)C
O=C(N[C@@H](c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F
C[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2C
C[C@H](c1ccccc1)NC(=O)Nc1ncc2c(c1)[nH]nc2c1ccn(n1)C1COC1
O=C(N[C@@H](c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1cnn(c1)CC(O)(C)C
O=C(N[C@@H](c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1conc1
COC(=O)C1CC1c1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
COC(=O)C1CC1c1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
COC(=O)C1CC1c1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
COC(=O)C1CC1c1n[nH]c2c1cnc(c2)NC(=O)N[C@@H](c1ccccc1)C
O=C(N[C@@H](c1ccc(cc1)F)C)Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)F
O=C(Nc1ncc2c(c1)[nH]nc2c1ccnc(c1)C)NC1CCCC(C1)Oc1ccc(c(c1)F)Cl
O=C(N[C@@H](c1ccccc1)C)Nc1ncc2c(c1)[nH]nc2c1cnn(c1)C1COC1
