SMILE
ONC(=O)[C@@H]1OC(O[C@@H]1COP(=O)(O)O)(C)C
ONC(=O)[C@@H]([C@@H](COP(=O)(O)O)O)O
ONC(=O)[C@@H]([C@H](OC(=O)C)COP(=O)(O)O)OC(=O)C
O[C@@H]([C@H](C(=O)N)O)COP(=O)(O)O
ONC(=O)[C@@H]([C@@H](COP(=O)(O)O)O)O
O[C@@H]([C@H](C(=O)N)O)COP(=O)(O)O
ONC(=O)[C@@H]([C@H](OC(=O)C)COP(=O)(O)O)OC(=O)C
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](CN(C1=O)CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1nnc2C1CC1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1nc(c2)CC(F)(F)F)c1cccc(c1F)F
OCc1nc2n(c1)C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
Cc1nc2n(c1)C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C)c1cccc(c1F)F
OCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
CNCCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C(=O)N(C)C)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2c1ccccc1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2c1nccs1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C(C)C)c1cccc(c1F)F
COCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
COC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F)(C)C
O=C(N1CCC2(CC1)C(=O)Nc1c2cccn1)N[C@@H]1CC[C@H](Cn2c1ncc2CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC2(CC1)C(=O)Nc1c2cccn1)N[C@@H]1CC[C@H](Cn2c1ncc2C1(CC1)C(F)(F)F)c1cccc(c1F)F
COCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)C(=O)Nc1c2cccn1)c1cccc(c1F)F
COC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)C(=O)Nc1c2cccn1)c1cccc(c1F)F)(C)C
O=C1Nc2ncccc2C2(O1)CCN(CC2)C(=O)N[C@@H]1CC[C@H](Cn2c1ncc2CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC2(CC1)C(=O)Nc1c2cccn1)N[C@@H]1CC[C@H](Cn2c1nnc2CC(F)(F)F)c1cccc(c1F)F
O=C1Nc2ncccc2C2(O1)CCN(CC2)C(=O)N[C@@H]1CC[C@H](Cn2c1nnc2CC(F)(F)F)c1cccc(c1F)F
COCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)OC(=O)Nc1c2cccn1)c1cccc(c1F)F
COC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)OC(=O)Nc1c2cccn1)c1cccc(c1F)F)(C)C
O=C1Nc2ncccc2C2(O1)CCN(CC2)C(=O)N[C@@H]1CC[C@H](Cn2c1ncc2C(O)(C)C)c1cccc(c1F)F
CCOC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)OC(=O)Nc1c2cccn1)c1cccc(c1F)F)(C)C
O=C1Nc2ncccc2C2(O1)CCN(CC2)C(=O)N[C@@H]1CC[C@H](Cn2c1ncc2C(OCC(F)(F)F)(C)C)c1cccc(c1F)F
CCC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)OC(=O)Nc1c2cccn1)c1cccc(c1F)F)(OC)CC
O=C1Nc2ncccc2C2(O1)CCN(CC2)C(=O)N[C@@H]1CC[C@H](Cn2c1ncc2C1(C)CCCO1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](CN(C1=O)CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1nnc2C1CC1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1nc(c2)CC(F)(F)F)c1cccc(c1F)F
OCc1nc2n(c1)C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
Cc1nc2n(c1)C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C)c1cccc(c1F)F
OCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
CNCCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C(=O)N(C)C)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2c1ccccc1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2c1nccs1)c1cccc(c1F)F
O=C(N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)N[C@@H]1CC[C@H](Cn2c1ncc2C(C)C)c1cccc(c1F)F
COCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F
COC(c1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC(CC1)n1c(=O)[nH]c2c1cccn2)c1cccc(c1F)F)(C)C
O=C(N1CCC2(CC1)C(=O)Nc1c2cccn1)N[C@@H]1CC[C@H](Cn2c1ncc2CC(F)(F)F)c1cccc(c1F)F
O=C(N1CCC2(CC1)C(=O)Nc1c2cccn1)N[C@@H]1CC[C@H](Cn2c1ncc2C1(CC1)C(F)(F)F)c1cccc(c1F)F
COCc1cnc2n1C[C@@H](CC[C@H]2NC(=O)N1CCC2(CC1)C(=O)Nc1c2cccn1)c1cccc(c1F)F
