SMILE
CCN1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1F)C(=O)Nc1nccc(c1)C(F)(F)F)C1CC1
O=C(C1(C)COC1)N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1F)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(C1(C)COC1)N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1F)C(=O)Nc1nccc(c1)C(F)(F)F
C[C@H]1CO[C@H](CN1C(=O)C1(C)COC1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
C[C@H]1CO[C@H](CN1C(=O)C1CC1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OCC(=O)N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
CCOCC(=O)N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@@H](O)C
O=C(N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@H](O)C
COCC(=O)N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
CCN1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(N1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@@H](O)C
O=C(N1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@H](O)C
O=C(C1(O)CC1)N1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nc(n2c1c(N)ncc2Cl)[C@@H]1OCCN(C1)CC(F)(F)F)Nc1nccc(c1)C(F)(F)F
N#Cc1cnc(c2n1c(nc2c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@@H]1OCCN(C1)C(=O)C1(C)COC1)N
COCC(=O)N1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
COCCOCC(=O)N1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(C1(C)COC1)N1CCO[C@@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
N#CCN1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
N#CCCN1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
N#CCN1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
CCN1CCO[C@@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OCCN1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
COCC(=O)N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
CCOCC(=O)N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)C(F)F
COCCN1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OCCN1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
CCOCCN1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
COCCN1CCO[C@H](C1)c1nc(c2n1c(Cl)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@@H](O)C
O=C(N1CCO[C@H](C1)c1nc(c2n1c(C)cnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)[C@H](O)C
O=C(N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F)CS(=O)(=O)C
OC[C@H]1CO[C@H](CN1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OC[C@@H]1CO[C@@H](CN1)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OC[C@H]1CO[C@H](CN1Cc1cnn(c1)C)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
OC[C@H]1CO[C@H](CN1CC)c1nc(c2n1ccnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nc(n2c1c(N)ncc2)[C@@H]1OCCN(C1)C1COC1)Nc1nccc(c1)C(F)(F)F
COCC(=O)N1CCO[C@H](C1)c1nc(c2n1ccnc2N)c1ccc(cc1F)C(=O)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nn(c2c1c(N)ncn2)[C@@H]1CCCc2c1cnn2C)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nn(c2c1c(N)ncn2)[C@H]1CCCc2c1cnn2C)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nn(c2c1c(N)ncn2)[C@@H]1CCCc2c1cn[nH]2)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nn(c2c1c(N)ncn2)[C@H]1CCCc2c1cn[nH]2)Nc1nccc(c1)C(F)(F)F
O=C(c1ccc(cc1)c1nn(c2c1c(N)ncn2)[C@H]1CC[C@@H](NC1)C(F)(F)F)Nc1nccc(c1)C(F)(F)F
Cn1nc2c(c1)[C@@H](CCC2)n1nc(c2c1ncnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
Cn1nc2c(c1)[C@H](CCC2)n1nc(c2c1ncnc2N)c1ccc(cc1)C(=O)Nc1nccc(c1)C(F)(F)F
