SMILE
CCCCC1=NC2(C(=O)N1Cc1ccc(cc1)c1ccccc1c1nnn[nH]1)CCCC2
CCCCN1C(=O)CC2(C(=O)N1Cc1ccc(cc1)c1ccccc1c1nnn[nH]1)CCCC2
CCCCN1N(Cc2ccc(cc2)c2ccccc2c2nnn[nH]2)C(=O)CC2(C1=O)CCCC2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)N1CCCC1)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(CC)cc2)c1ccc2c(c1)OCO2
CCCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
OCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)CC(C)C)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(CC)cc2)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)C1CC1)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)C1CC1)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)c1ccccc1)c1ccc2c(c1)OCO2
C=CCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)N(C(C)C)C)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(C)cc2)c1ccc2c(c1)OCO2
CCCSc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCNCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nccc2)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)CC(C)C)c1ccc2c(c1)OCO2
CCCOc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCOCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCOc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
OCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCNc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCNCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
C=CCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)N1CCCC1)c1ccc2c(c1)OCO2
CCOCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(CCC(=O)O)cc2)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nccc2)c1ccc2c(c1)OCO2
CCCNc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)c1ccccc1)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)N(C(C)C)C)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)NC(C)C)c1ccc2c(c1)OCO2
CCCc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
CCCSc1ccc2c(n1)[C@@H](c1ccc(cc1)OC)[C@@H]([C@H]2c1ccc2c(c1)OCO2)C(=O)O
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(CCC(=O)O)cc2)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(C)cc2)c1ccc2c(c1)OCO2
COc1ccc(cc1)[C@H]1[C@H](C(=O)O)[C@H](c2c1nc(cc2)NC(C)C)c1ccc2c(c1)OCO2
BrCC(=O)c1ccc(cc1)OCC(=O)NCC(=O)N[C@H](C(=O)NC(C(=O)O)CCC(=O)O)CCC(=O)O
BrCC(=O)c1ccc(cc1)OCC(=O)NCC(=O)N[C@H](C(=O)NC(C(=O)O)CCC(=O)O)CCC(=O)O
ClCC(=O)c1ccc(cc1)F
BrCC(=O)c1ccc(cc1)F
BrCC(=O)c1ccc(cc1)c1ccccc1C(=O)NCC(=O)N[C@H](C(=O)NC(C(=O)O)CCC(=O)O)CCC(=O)O
BrCC(=O)c1ccc2c(c1)cccc2
BrCC(=O)c1ccc(cc1)c1ccccc1C(=O)NCC(=O)N[C@H](C(=O)NC(C(=O)O)CCC(=O)O)CCC(=O)O
ClCC(=O)c1ccc(cc1)OCC(=O)O
BrCC(=O)c1cccc2c1cccc2
BrCC(=O)c1ccc(cc1)C(F)(F)F
BrCC(=O)c1ccc(cc1)O
ClCC(=O)c1ccc(c(c1)O)O
BrCC(=O)c1ccccc1
BrCC(=O)c1ccccn1
ClCC(=O)c1ccc(cc1F)F
BrCC(=O)c1ccc(cc1)[N+](=O)[O-]
BrCC(=O)c1ccc(cc1)OC
BrCC(=O)c1ccc(cc1)OCC(=O)O
OC(=O)CBr
BrCC(=O)c1ccc(cc1)OCC(=O)NCC(=O)N[C@H](C(=O)NC(C(=O)O)CCCN=C(N)N)CCCN=C(N)N
BrCC(=O)c1ccc(cc1)c1ccccc1
BrCC(=O)c1ccc(cc1)c1ccccc1C(=O)O
ClCC(=O)c1ccccc1
O=C(c1ccc(cc1)OCCCN1C[C@@H]2C[C@H]1CN2C(=O)c1ccccn1)C1CC1
Cn1cnc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
OC[C@@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)N)CC(C)C)Cc1ccccc1
N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
OC[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)NC(=O)OC(C)(C)C
Fc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
CCc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1)C1CC1
CCCCCC(=O)c1ccc(cc1)OCCCN1CCN(CC1)C(=O)OCC
O=C(c1cnccn1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
N#Cc1ccccc1S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1Cl)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1)C1CC1
Clc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1F)C1CC1
CC(C[C@@H](C(=O)N[C@H](C(=O)O)Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)N)C
OC[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)N
OC(=O)[C@H](NC(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1)C
OC[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)NC(=O)OC(C)(C)C
Fc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Cc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(OC(C)(C)C)N[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Cc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Fc1ccc(cc1)C(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
CC(C[C@@H](C(=O)N[C@H]([C@H](C(=O)Nc1cccc(c1)C(=O)O)O)Cc1ccccc1)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)N)C
COc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Cc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1F)C1CC1
N#Cc1ccc(cc1)C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(OC(C)(C)C)NCCC(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccc(cc1)C(C)(C)C)C1CC1
N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1F)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccc(cc1)C(C)(C)C)C1CC1
OC(=O)[C@@H](NC(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1)C
Cn1cnc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(OC(C)(C)C)N[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1Cl)C1CC1
O=C(c1cnccn1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
COc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
OC[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)N
CCc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(OC(C)(C)C)N[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
N#Cc1ccc(cc1)C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
Fc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Clc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
OC[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)NC(=O)OC(C)(C)C
O=C(c1ccc(cc1)OCCCN1C[C@@H]2C[C@H]1CN2C(=O)c1ccco1)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1C)C1CC1
O=C(c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(N([C@@H](C(=O)O)C)C(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1)OC(C)(C)C
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1C[C@@H]2C[C@H]1CN2C(=O)c1ccccc1)C1CC1
Clc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
Cn1cnc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1)C1CC1
Fc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
OC[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)N
CCS(=O)(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1
N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
N#Cc1ccccc1S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
NC(=O)C[C@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)N)CC1CCCCC1)Cc1ccccc1
N#Cc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(OC(C)(C)C)N[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
OC[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)NC(=O)OC(C)(C)C
Clc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
N#Cc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
O=C(c1csc(n1)c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
OC[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)NC(=O)OC(C)(C)C
O=C(OC(C)(C)C)N[C@@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
O=C(c1ccc(cc1)OCCCN1CC[C@@H](C1)NS(=O)(=O)c1ccccc1C)C1CC1
O=C(c1cccnc1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
N#Cc1cccc(c1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
OC[C@H](C(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](C(C)C)NC(=O)[C@H](CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)N)CC1CCCCC1)Cc1ccccc1
O=C(OC(C)(C)C)N[C@H](C(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C)C
Brc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C1CC1
N#Cc1ccc(cc1)S(=O)(=O)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
O=C(N([C@H](C(=O)O)C)C(=O)N1C[C@@H]2C[C@H]1CN2CCCOc1ccc(cc1)C(=O)C1CC1)OC(C)(C)C
O=C(c1cnccn1)N[C@H]1CCN(C1)CCCOc1ccc(cc1)C(=O)C
