SMILE
CCn1c2nc(ncc2cc(c1=O)c1ccc(cc1Cl)Cl)Nc1ccc(c(c1)F)N1CCNCC1
CCn1c2nc(ncc2cc(c1=O)c1ccc(cc1Cl)Cl)Nc1ccc(c(c1)F)N1CCNCC1
CCn1c2nc(ncc2cc(c1=O)c1ccc(cc1Cl)c1cncs1)Nc1ccc(cc1)N1CCN(CC1)C
NC(=O)c1ccc(nc1)Oc1ccc(cc1)CNCCc1ccccc1
NC(=O)c1cccc(n1)Oc1ccc(cc1)CCNCc1ccccc1
CCn1c2nc(ncc2cc(c1=O)c1ccc(cc1Cl)c1cncs1)Nc1ccc(cc1)N1CCN(CC1)C
CCn1c2nc(ncc2cc(c1=O)c1ccc(cc1Cl)c1cncs1)Nc1ccc(cc1)N1CCN(CC1)C
O=C(C(S(=O)(=O)O)c1ccccc1)Nc1ccc(cc1)NC(=O)C(=O)Nc1ccc(cc1)I
O=C(C(S(=O)(=O)O)c1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)C[n+]1ccc(cc1)C(=O)N
O=C(C(S(=O)(=O)O)c1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)C[n+]1ccc(cc1)C(=O)N
O=C(C(S(=O)(=O)O)c1ccccc1)Nc1ccc(cc1)NC(=O)C(=O)Nc1ccc(cc1)I
O=C(C(S(=O)(=O)O)c1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)C[n+]1ccc(cc1)C(=O)N
NC(=O)c1ccc(nc1)Oc1ccc(cc1)CCNCc1ccccc1
O=C(C(S(=O)(=O)O)c1ccccc1)Nc1ccc(cc1)NC(=O)C(=O)Nc1ccc(cc1)C(C)C
O=C(C(=O)Nc1ccc(cc1)c1ccccc1)Nc1ccc(cc1)NC(=O)C(S(=O)(=O)O)c1ccccc1
NC(=N)c1ccc(nc1)Oc1ccc(cc1)CNCCc1ccccc1
NC(=O)c1ccc(cn1)Oc1ccc(cc1)CNCCc1ccccc1
O=C(C(S(=O)(=O)O)c1ccccc1)Nc1ccc(cc1)NC(=O)C(=O)Nc1ccc(cc1)C(C)C
NC(=O)c1ccc(nc1)Oc1ccc(cc1)CCNCCc1ccccc1
O=C(C(=O)Nc1ccc(cc1)c1ccccc1)Nc1ccc(cc1)NC(=O)C(S(=O)(=O)O)c1ccccc1
NC(=O)c1ccc(nc1)Oc1ccc(cc1)CCCNc1ccccc1
OC(=O)c1ccc(nc1)Oc1ccc(cc1)CCNCc1ccccc1
NC(=O)c1ccc(nc1)Oc1ccc(cc1)CCCNCc1ccccc1
O=C(C(S(=O)(=O)O)c1ccccc1)Nc1ccc(cc1)NC(=O)C(=O)Nc1ccc(cc1)I
NC(=O)c1ccc(nc1)Oc1ccc(cc1)NCCCc1ccccc1
CN=C(c1ccc(nc1)Oc1ccc(cc1)CNCCc1ccccc1)N
O=C(C(S(=O)(=O)O)c1ccccc1)N[C@@H]1C(=O)N2[C@@H]1SCC(=C2C(=O)O)C[n+]1ccc(cc1)C(=O)N
CCNC(=O)c1ccc(nc1)Oc1ccc(cc1)CNCCc1ccccc1
