SMILE
O=C(c1cnc(n1C)SCCCCN1CCCCC1)c1ccc(cc1)Cl
O=C(c1cnc(n1C)OCCCN1CCCCC1)c1ccc(cc1)Cl
O=C(c1cnc(n1C)NCCCN1CCCCC1)c1ccc(cc1)Cl
O=C(c1cnc(n1C)CCCCN1CCCCC1)c1ccc(cc1)Cl
CC(N1CCC(CC1)Oc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)CCOc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccccc1)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccccc1Cl)C
Clc1cccc(c1)C(=O)c1cnc(n1C)OCC1CCN(CC1)C(C)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1cc(Cl)cc(c1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Br)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)C(F)(F)F)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)[N+](=O)[O-])C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)F)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)C(C)C)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
CC(N1CCC(CC1)COc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
[O-][N+](=O)c1ccc(cc1)OCCCCCN1CCCC1
Clc1ccc(cc1)CN(C(=N)N)CCCCCCCN1CCCC1
CCCCN(CCCC)CCCOc1ccc(cc1)c1cn2c(n1)c(C)ccc2
n1ccc(cc1)Sc1ccc(cc1)[C@H]1CC[C@@H]2N1CCCC2
CN(CCCSc1ncc(n1C)C(=O)c1ccc(cc1)Cl)C
