SMILE
Cc1cccc(c1)c1ccc(c(c1)C(=O)O)Oc1nc(Oc2cccc(c2)C(=N)N)c(c(c1F)N(C(C)C)C(C)C)F
OC(=O)c1cc(ccc1Oc1nc(Oc2cccc(c2)C(=N)N)c(c(c1F)N(C(C)C)C(C)C)F)c1cccc(c1)C(C)C
CC(N(c1c(F)c(Oc2ccc(cc2C(=O)O)C(=O)NCC2CCCCO2)nc(c1F)Oc1cccc(c1)C(=N)N)C(C)C)C
OCc1cccc(c1)c1ccc(c(c1)C(=O)O)Oc1nc(Oc2cccc(c2)C(=N)N)c(c(c1F)N(C(C)C)C(C)C)F
CC(N(c1c(F)c(Oc2ccc(cc2C(=O)O)C(=O)NCC2CCCCC2)nc(c1F)Oc1cccc(c1)C(=N)N)C(C)C)C
CCCNC(=O)c1ccc(c(c1)C(=O)O)Oc1nc(Oc2cccc(c2)C(=N)N)c(c(c1F)N(C(C)C)C(C)C)F
CC(CNC(=O)c1ccc(c(c1)C(=O)O)Oc1nc(Oc2cccc(c2)C(=N)N)c(c(c1F)N(C(C)C)C(C)C)F)C
CCCC(C(=O)c1ccc(cc1)O)N1CCCC1
CCCC(C(=O)c1cccc(c1)C)N1CCCC1
CCC(N1CCCC1)CC(=O)c1ccc(cc1)C
CCCC(C(=O)c1ccccc1C)N1CCCC1
CCCC(C(=O)c1ccc2c(c1)cccc2)N1CCCC1
CCCC(C(=O)c1ccc(cc1)C(=O)OC)N1CCCC1
CCCC(C(=O)c1ccc(cc1)C(F)(F)F)N1CCCC1
COC(=O)[C@@H]1C2CCC(N2C)C[C@@H]1C(=O)Oc1ccccc1
CCCC(C(=O)c1ccc(cc1)C)N1CCCC1
CCCC(C(c1ccc(cc1)C)O)N1CCCC1
CCC(N1CCCC1)CC(=O)c1ccc(c(c1)Cl)Cl
CCCC(C(=O)c1ccc(c(c1)Cl)Cl)N1CCCCC1
CCCC(C(=O)c1cccc(c1)C)N1CCCC1
[O-][N+](=O)c1cccc2c1nnn2CCCC
CCCC(C(=O)c1ccc(c(c1)O)O)N1CCCC1
CCC[C@@H](C(=O)c1ccc(cc1)C)N1CCCC1
CCCC(C(=O)c1ccc(cc1)[N+](=O)[O-])N1CCCC1
CCCC(C(=O)c1ccc(cc1)C)CN1CCCC1
CCCC(C(=O)c1cccc(c1)C)N1CCCC1
CCC(C(=O)c1ccc(c(c1)Cl)Cl)N1CCCC1
C=CCC(C(=O)c1ccc(c(c1)Cl)Cl)N1CCCC1
CCCC(C(c1ccc(cc1)C)O)N1CCCC1
CCCC(C(=O)c1cccc(c1)C)N1CCCC1
CCCC(C(=O)c1ccccc1C)N1CCCC1
