SMILE
O=c1[nH]c2cc(c(cc2c(=O)n1O)[N+](=O)[O-])C(F)(F)F
Clc1cc2[nH]c(=O)n(c(=O)c2cc1N)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1n1cccc1)O
O=C1C=CCN1c1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O
On1c(=O)[nH]c2c(c1=O)cc(c(c2)C(F)(F)F)n1cnnc1
Clc1cc2[nH]c(=O)n(c(=O)c2cc1NC(=O)c1ccccc1)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1NC(=O)c1ccccc1C(=O)O)O
O=C(Nc1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O)CCC(=O)O
O=C(Nc1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O)NCc1ccccc1
CC(=O)SCC(C(=O)N1CCc2c(C1)cccc2)C
SCC(C(=O)N1Cc2ccccc2CC1C(=O)O)C
OC(=O)C(NC(C(=O)N1CCc2c(C1C(=O)O)cccc2)C)CCc1ccccc1
CCOC(=O)C(N(C(C(=O)N1Cc2ccccc2CC1C(=O)O)C)C)CCc1ccccc1
CCOC(=O)[C@@H](N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)CCc1ccccc1
CC(=O)SCC(C(=O)N1Cc2c(C1C(=O)O)cccc2)C
COn1c(=O)[nH]c2c(c1=O)ccc(c2)Cl
COc1cc2CC(C(=O)O)N(Cc2cc1OC)C(=O)C(NC(C(=O)O)CCc1ccccc1)C
OC(=O)[C@@H](N[C@H](C(=O)N1Cc2ccccc2C[C@H]1C(=O)O)C)CCc1ccccc1
OC(=O)COn1c(=O)[nH]c2c(c1=O)cc(c(c2)Cl)[N+](=O)[O-]
CC(=O)Nc1nnc(s1)S(=O)(=O)N
On1c(=O)[nH]c2c(c1=O)cccc2
Clc1ccc2c(c1)c(=O)n(c(=O)[nH]2)O
[O-][N+](=O)c1ccc2c(c1)c(=O)n(c(=O)[nH]2)O
OC(=O)C(NC(C(=O)N1Cc2c(C1C(=O)O)cccc2)C)CCc1ccccc1
CC(=O)SCCC(=O)N1Cc2c(C1C(=O)O)cccc2
CCOC(=O)C(NC(C(=O)N1Cc2cc(OC)c(cc2CC1C(=O)OCC)OC)C)CCc1ccccc1
SCC(C(=O)N1Cc2c(C1C(=O)O)cccc2)C
OC(=O)[C@@H](N[C@H](C(=O)N1CCC[C@H]1C(=O)O)C)CCc1ccccc1
SCCC(=O)N1Cc2c(C1C(=O)O)cccc2
CC(=O)SCC(C(=O)N1CCc2c(C1C(=O)O)cccc2)C
SCC(C(=O)N1CCc2c(C1C(=O)O)cccc2)C
CCOC(=O)C(NC(C(=O)N1Cc2cc(OC)c(cc2CC1C(=O)OCc1ccccc1)OC)C)CCc1ccccc1
CC(=O)SCC(C(=O)N1Cc2ccccc2CC1C(=O)O)C
SC[C@H](C(=O)N1CCC[C@H]1C(=O)O)C
CCOC(=O)C(NC(C(=O)N1Cc2ccccc2CC1C(=O)OCC)C)CCc1ccccc1
Clc1ccc2c(c1)[nH]c(=O)n(c2=O)O
SCC(C(=O)N1CCc2c(C1)cccc2)C
Clc1cc(Cl)c2c(c1)[nH]c(=O)n(c2=O)O
N[C@@H]1CC2CC1c1c2c(O)ccc1
Oc1cccc2c1C1CCC2[C@H]1N
N[C@@H]1C2CCC1c1c2ccc(c1)O
N[C@@H]1CC2C[C@@H]1c1c2cccc1
N[C@@H]1CC2CC1c1c2cc(cc1)O
N[C@@H]1CC2CC1c1c2cccc1O
N[C@@H]1CC2CC1c1c2cc(c(c1)O)O
N[C@@H]1CC2CC1c1c2ccc(c1)O
N[C@@H]1CC2CCC1c1c2cccc1
O=c1[nH]c2cc(ccc2c(=O)n1O)C(F)(F)F
On1c(=O)[nH]c2c(c1=O)cc(cc2)n1cnnc1
O=C(Nc1ccc2c(c1)c(=O)n(c(=O)[nH]2)O)CCC(=O)O
O=C(c1ccccc1C(=O)O)Nc1ccc2c(c1)c(=O)n(c(=O)[nH]2)O
O=C(Nc1ccccc1)Nc1ccc2c(c1)c(=O)n(c(=O)[nH]2)O
[O-][N+](=O)c1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1N)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1n1cnnc1)O
O=C1C=CCN1c1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1n1cncc1)O
On1c(=O)[nH]c2c(c1=O)cc(c(c2)C(F)(F)F)n1cnnc1
Clc1cc2[nH]c(=O)n(c(=O)c2cc1NC(=O)c1ccccc1C(=O)O)O
Clc1cc2[nH]c(=O)n(c(=O)c2cc1NC(=O)c1ccc(cc1)C(=O)O)O
O=C(Nc1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O)NCc1ccccc1
O=C(Nc1cc2c(cc1Cl)[nH]c(=O)n(c2=O)O)Nc1ccccc1
COn1c(=O)[nH]c2c(c1=O)ccc(c2)Cl
COc1ccc2c(c1)ccc(=O)n2C(C(=O)O)C
OC(=O)CN1C(=O)c2cccc3c2c(C1=O)ccc3
Fc1cc2[C@]3(CCOc2cc1)NC(=O)NC3=O
OC(=O)Cn1c(=O)ccc2c1c(O)ccc2
OC(=O)Cn1c(=O)cc(c2c1cccc2)C
OC(=O)Cn1c(=O)cc(c2c1ccc(c2)[N+](=O)[O-])C
OC(=O)C(n1c(=O)cc(c2c1cccc2)C)C
C/C(=C\c1ccccc1)/C=C/1\SC(=S)N(C1=O)CC(=O)O
COc1ccc2c(c1)ccc(=O)n2CC(=O)O
OC(=O)C(n1c(=O)ccc2c1c(O)ccc2)C
OC(=O)Cc1cccc2c1cccc2
OC(=O)CCn1c(=O)cc(c2c1cccc2)C
OC(=O)Cn1c(=O)ccc2c1ccc(c2)O
Nc1nc2c([nH]1)cc([nH]c2=O)N
Nc1nc2nc[nH]c2c(=O)[nH]1
ONC(=O)c1ccccc1
Nc1cc2nc[nH]c2c(=O)[nH]1
CC(=O)Nc1nnc(s1)S(=O)(=O)N
OC[C@H]1O[C@H]([C@@H]([C@@H]1O)O)n1cnc2c1cc(N)[nH]c2=O
Nc1[nH]c2c(n1)nc([nH]c2=O)N
CC[C@@H]([C@@H](C(=O)NCc1ccccn1)NC(=O)C([C@@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)Cc1ccccc1)CC1N=CC=N1)CC(C)C)O)(F)F)C
Clc1cc(Cl)c2c(c1)[nH]c(=O)n(c2=O)O
