SMILE
FCC(N1CC(C1)c1c(OC)c(cc(c1C)Cl)C(n1nc(c2c1ncnc2N)C)C)C
COc1c(C2CN(C2)C[C@H](C(F)(F)F)O)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C[C@@H](C(F)(F)F)O)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)c2cnn(c2)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)[C@@H](O)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)C2CC2)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)c2cnoc2C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)[C@H](O)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)C2(O)CC2)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)C(O)(C)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
COc1c(C2CN(C2)C(=O)c2c[nH]nc2)c(C)c(cc1C(n1nc(c2c1ncnc2N)C)C)Cl
N#CCN1CC(C1)c1c(OC)c(cc(c1C)Cl)C(n1nc(c2c1ncnc2N)c1cnn(c1)C)C
N#CCN1CC(C1)c1c(OC)c(cc(c1C)Cl)C(n1nc(c2c1ncnc2N)c1c[nH]nc1)C
COc1c(C2CN(C2)C(C)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)Cl
COc1c(C2CN(C2)C(C)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)C#N
COc1c(C2CN(C2)CC(F)(F)F)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)Cl
OCCN1CC(C1)c1c(OC)c(cc(c1C)[N+]#[C-])C(n1nc(c2c1ncnc2N)C(F)F)C
COc1c(C2CN(C2)C[C@@H](O)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)[N+]#[C-]
COc1c(C2CN(C2)C[C@H](O)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)C#N
COc1c(C2CN(C2)CC(O)(C)C)c(C)c(cc1C(n1nc(c2c1ncnc2N)C(F)F)C)[N+]#[C-]
CNC(=O)[C@@H](N1CC(C1)c1c(OC)c(cc(c1C)[N+]#[C-])C(n1nc(c2c1ncnc2N)C(F)F)C)C
CNC(=O)[C@H](N1CC(C1)c1c(OC)c(cc(c1C)C#N)C(n1nc(c2c1ncnc2N)C(F)F)C)C
