SMILE
NC(=O)c1ccc(cc1)Nc1ncnc2c1cc(cc2C(F)(F)F)c1cncs1
Fc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2C(F)(F)F)c1cncs1
CN1CCN(CC1)CCCc1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
CN1CCN(CC1)CCc1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
COc1cc(cc2c1ncnc2Nc1ccc(cc1)C(=O)N)c1cncs1
COc1cc(cc2c1ncnc2Nc1ccc(c(c1)Cl)F)c1cncs1
CN1CCN(CC1)c1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
COCCNc1ncnc2c1cc(cc2)c1cncs1
OCCNc1ncnc2c1cc(cc2)c1cncs1
CC(Nc1ncnc2c1cc(cc2)c1cncs1)(C)C
CC(Nc1ncnc2c1cc(cc2)c1cncs1)C
CCNc1ncnc2c1cc(cc2)c1cncs1
O=C1CCCN1[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
O=C1CCCN1[C@@H]1CC[C@@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CS(=O)(=O)[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
OC(=O)[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
OC(=O)[C@@H]1CC[C@@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CCNC(=O)[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CN1CCN(CC1)CCCc1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
NC(=O)[C@@H]1CCC[C@H](C1)Nc1ncnc2c1cc(cc2)c1cncs1
NC(=O)[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
OC1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CC1CCCC(C1)Nc1ncnc2c1cc(cc2)c1cncs1
C[C@@H]1CCCC[C@@H]1Nc1ncnc2c1cc(cc2)c1cncs1
C[C@H]1CCCC[C@@H]1Nc1ncnc2c1cc(cc2)c1cncs1
CN1CCN(CC1)c1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
CC1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
O=S1(=O)CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CN1CCN(CC1)CCCc1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
NC(=O)N1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
C1CCC(CN1)Nc1ncnc2c1cc(cc2)c1cncs1
N1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
C1CCC(CO1)Nc1ncnc2c1cc(cc2)c1cncs1
CN1CCN(CC1)Cc1ccc(cc1)NC(=O)c1cc(c[nH]c1=O)c1ccc2c(c1)OCO2
O1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
C1OCC(C1)Nc1ncnc2c1cc(cc2)c1cncs1
C1CCC(CC1)Nc1ncnc2c1cc(cc2)c1cncs1
C1CCC(C1)Nc1ncnc2c1cc(cc2)c1cncs1
C1CC(C1)Nc1ncnc2c1cc(cc2)c1cncs1
c1ncc(s1)c1ccc2c(c1)c(ncn2)NC1CC1
n1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
Clc1ccc(cc1)C=C1SC(=S)N(C1=O)NS(=O)(=O)c1ccccc1
c1ccc(cn1)Nc1ncnc2c1cc(cc2)c1cncs1
c1ccc(nc1)Nc1ncnc2c1cc(cc2)c1cncs1
O=C1CCCN1c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
n1ccn(c1)c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1scnc1
n1coc(c1)c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1scnc1
NC(=O)c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
CS(=O)(=O)c1cccc(c1)Nc1ncnc2c1cc(cc2)c1cncs1
CS(=O)(=O)Nc1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
NS(=O)(=O)c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
FC(c1cccc(c1)Nc1ncnc2c1cc(cc2)c1cncs1)(F)F
Cc1ccccc1Nc1ncnc2c1cc(cc2)c1cncs1
Cc1cccc(c1)Nc1ncnc2c1cc(cc2)c1cncs1
Cc1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
Fc1ccccc1Nc1ncnc2c1cc(cc2)c1cncs1
Fc1cccc(c1)Nc1ncnc2c1cc(cc2)c1cncs1
Fc1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
Clc1ccccc1Nc1ncnc2c1cc(cc2)c1cncs1
Clc1cccc(c1)Nc1ncnc2c1cc(cc2)c1cncs1
Clc1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
Fc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2)c1cncs1
c1ccc(cc1)Nc1ncnc2c1cc(cc2)c1cncs1
Fc1ccc(cc1Cl)Nc1ccnc2c1cc(cc2)c1cncs1
NC(=O)c1cnc2c(c1Nc1ccc(c(c1)Cl)F)cc(cc2)c1cncs1
O=C1CCCN1[C@@H]1CC[C@@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
O=C1CCCN1[C@@H]1CC[C@H](CC1)Nc1ncnc2c1cc(cc2)c1cncs1
CCNc1ncnc2c1cc(cc2)c1cncs1
CC(Nc1ncnc2c1cc(cc2)c1cncs1)C
CC(Nc1ncnc2c1cc(cc2)c1cncs1)(C)C
OCCNc1ncnc2c1cc(cc2)c1cncs1
COCCNc1ncnc2c1cc(cc2)c1cncs1
COc1cc(cc2c1ncnc2Nc1ccc(c(c1)Cl)F)c1cncs1
Clc1ccc(cc1)C=C1SC(=S)N(C1=O)NS(=O)(=O)c1ccccc1
COc1cc(cc2c1ncnc2Nc1ccc(cc1)C(=O)N)c1cncs1
Fc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2C(F)(F)F)c1cncs1
NC(=O)c1ccc(cc1)Nc1ncnc2c1cc(cc2C(F)(F)F)c1cncs1
Fc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2C)c1cncs1
Oc1nc(Nc2ccc(c(c2)Cl)F)c2c(n1)c(C)cc(c2)c1cncs1
CO[C@@H]1CC[C@H](CC1)Nc1nc(O)nc2c1cc(cc2C)c1cncs1
COCCO[C@@H]1CC[C@H](CC1)Nc1nc(=O)n(c2c1cc(cc2)c1cncs1)C
CO[C@@H]1CC[C@H](CC1)Nc1nc(=O)n(c2c1cc(cc2)c1cncs1)C
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1nc(C)nc2c1cc(cc2C(F)(F)F)c1cncs1
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1nc(nc2c1cc(cc2C)c1cncs1)C(F)(F)F
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1nc(C)nc2c1cc(cc2C)c1cncs1
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1cc(=O)[nH]c2c1cc(cc2)c1cncs1
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1cc(=O)[nH]c2c1cc(cc2C)c1cncs1
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1cc(=O)n(c2c1cc(cc2)c1cncs1)C
CNC(=O)[C@@H]1CC[C@H](CC1)Nc1cc(=O)n(c2c1cc(cc2C)c1cncs1)C
Cc1scc(n1)C#Cc1cnccn1
Cc1cccc(n1)C#Cc1ccccc1
c1ccc(cc1)CNc1scc(n1)C#Cc1cccnc1
COc1ccc(cc1)c1cncc(c1)C#Cc1csc(n1)C
COc1cccc(c1)C#Cc1csc(n1)C
COc1ncccc1C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1ccc(nc1)OS(=O)(=O)C
C=Cc1ccc(cn1)C#Cc1csc(n1)C
N#Cc1cccc(c1)C#Cc1csc(n1)C
N#Cc1cccc(c1)C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1cccnc1Cl
Fc1cccc(c1)C#Cc1csc(n1)c1cc(F)cc(c1)F
Cc1scc(n1)C#Cc1cccnc1
OCC#Cc1cncc(c1)C#Cc1csc(n1)C
Cc1cccc(c1)C#Cc1csc(n1)C
COc1ccccc1C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1cnc2c(c1)cccc2
Fc1cccc(c1)C#Cc1csc(n1)C
Fc1cccc(c1)NC(=O)c1csc(n1)C
C=Cc1cncc(c1)C#Cc1csc(n1)C
Fc1cccc(c1)C#Cc1coc(n1)C
Fc1ccc(cn1)C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1cccc(c1)C(F)(F)F
Nc1scc(n1)C#Cc1cccnc1
Cc1scc(n1)C#Cc1ccc2c(c1)cc[nH]2
COc1ccc(cn1)C#Cc1csc(n1)C
Cc1sc(c(n1)C#Cc1cccnc1)c1ccccc1
Cc1scc(n1)/C=C/c1cccnc1
Cc1scc(n1)C#Cc1ccc2c(c1)nccn2
Clc1ccc(cn1)C#Cc1csc(n1)C
Cc1occ(n1)C#Cc1cccnc1
Cc1scc(n1)C#Cc1cc(F)cc(c1)F
C#Cc1ncccc1C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1cccc(c1)OC(F)(F)F
N#Cc1cccc(c1)C#Cc1csc(n1)C
Fc1ccc(cc1)C#Cc1csc(n1)C
CC(=O)Nc1cccc(c1)C#Cc1csc(n1)C
C#Cc1ccc(cn1)C#Cc1csc(n1)C
C=Cc1cncc(c1)C#Cc1csc(n1)C
Cc1scc(n1)C#Cc1cccs1
Fc1ccc(nc1)C#Cc1csc(n1)C
Fc1cccc(c1)C#Cc1csc(n1)N
Cc1scc(n1)C#Cc1cncnc1
Cc1scc(n1)C#Cc1cccc(c1)C(=O)N
COC(=O)Nc1scc(n1)C#Cc1cccnc1
C#Cc1scc(n1)C#Cc1cccc(c1)F
Cc1scc(n1)C#Cc1ccccc1F
Fc1cccc(c1)C#Cc1csc(n1)Br
