SMILE
C=C1C=C(C)CC(C1(O)Cc1ccc(cc1)[N+](=O)[O-])(C)C
CC#C[C@]1(O)CC[C@@H]2[C@]1(C)C[C@H](c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@H]21
CC#C[C@]1(O)CC[C@@H]2[C@]1(C)C[C@H](c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@H]21
C=C1C=C(C)CC(C1(O)Cc1ccc(cc1)[N+](=O)[O-])(C)C
CC#C[C@]1(O)CC[C@@H]2[C@]1(C)C[C@H](c1ccc(cc1)N(C)C)C1=C3CCC(=O)C=C3CC[C@@H]21
COc1cc(CCCOC(=O)[C@@H]2CCCCN2C(=O)NCC(C)(C)C)cc(c1OC)OC
COC(=O)[C@@H]1CCC[C@@H]2N1C(=O)N(CC2)Cc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCC(C)(C)C)O[C@@H](c1ccccc1)CCc1ccccc1
CC(=C)CNC(=O)N1CCCC[C@H]1C(=O)OCc1ccccc1
CCCN1CC[C@H]2N(C1=O)[C@@H](CCC2)C(=O)OCc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCC1(C)CCCCC1)OCCCCc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCC1(C)CCCC1)OCc1ccccc1
COc1cccc(c1)CCCOC(=O)[C@@H]1CCCCN1C(=O)NCC(C)(C)C
O=C([C@@H]1CCCCN1C(=O)NCC(C)(C)C)OCCCCc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCC(C)(C)C)OCc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCC1(C)CCCCC1)OCc1cccc(c1)Oc1ccccc1
O=C(N1CCCC[C@H]1C(=O)OCc1ccccc1)NCC1(C)CCCCC1
O=C1N(CC[C@H]2N1[C@@H](CCC2)C(=O)OCc1ccccc1)Cc1ccccc1
O=C([C@@H]1CCCCN1C(=O)NCc1ccccc1)OCc1ccccc1
CCCN1CC[C@H]2N(C1=O)[C@@H](CCC2)C(=O)OC
OCC(CNC(=O)N1CCCC[C@H]1C(=O)OCc1ccccc1)(C)C
O=C([C@@H]1CCCCN1C(=O)NCC(C)(C)C)OCc1cccc(c1)Oc1ccccc1
[O-][N+](=O)CC[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
[O-][N+](=O)/C=C/[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
O[C@H]1[C@H](O[C@H]2CC[C@]3([C@@H](C2)CC[C@@H]2[C@@H]3CC[C@]3([C@@]42CC[C@@H]3CO4)C)C)O[C@H]([C@@H]([C@H]1O)O)C
OC(=O)CC[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
OCC[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
OC(=O)/C=C/[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
COC([C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)C[N+](=O)[O-]
NCC([C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O)O
NCC[C@H]1CC[C@]2([C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CC[C@@H](C2)OC1OC(C)C(C(C1O)O)O)O
