SMILE
CCc1ncccc1c1cccnc1Oc1ccc(cc1)Nc1ncc(cc1F)C
COCC#Cc1cccnc1Oc1ccc(cc1)Nc1ccccn1
CC(C#Cc1cccnc1Oc1ccc(cc1)Nc1ccccn1)C
CC(C#Cc1cccnc1Oc1ccc(cc1)Nc1ccccn1)(O)C
C[C@@H](C#Cc1cccnc1Oc1ccc(cc1)Nc1ccccn1)O
Fc1nccc(c1)c1nccnc1Oc1ccc(c(c1)F)Nc1ccccn1
COc1ncccc1c1nccnc1Oc1ccc(c(c1)F)Nc1ccccn1
Cn1ncc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Nc1cccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Clc1nccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
[C-]#[N+]c1nccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
N#Cc1ccc(cc1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
N#Cc1cccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Fc1nccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Nc1ccc(cc1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1ccccc1
n1ccc(cc1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1cccnc1
OCc1cccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1cccc2c1ccnc2
Clc1cccc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Cn1cnc2c1cc(cc2)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1cccc2c1cccc2
Nc1ncc(cn1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
COc1ncc(cn1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Clc1ccc2c(c1)cncc2c1nccnc1Oc1ccc(cc1)Nc1ccccn1
N1CCC(CC1)n1ncc(c1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1cccc2c1scc2
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1c1cccnc1
C1CCC(=CC1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1C1=CCCC1
O=C(c1ccccn1)c1ccc(cc1)Oc1nccnc1c1ccncc1
O=C(c1ccccn1)c1ccc(cc1)Oc1nccnc1c1cncnc1
Fc1cnc(c(c1)F)Nc1ccc(cc1)Oc1ncccc1C1CCOCC1
Clc1ccc(nc1)Nc1ccc(cc1)Oc1ncccc1C1CCOCC1
O1CCC(CC1)c1nccnc1Oc1ccc(cc1)Nc1ccccn1
Fc1cc(ccc1Nc1ccccn1)Oc1nccnc1C1CCOCC1
CCc1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1C1CCOCC1
COc1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1C1CCOCC1
c1ccc(nc1)Nc1ccc(cc1)Oc1ncccc1C1COC=C1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1C1CCOC1
c1ccc(nc1)Nc1ccc(cc1)Oc1nccnc1
OC[C@@H]1CCC(C1)c1cccnc1Oc1ccc(cc1)Nc1ccccn1
OC[C@H]1CCC(C1)c1cccnc1Oc1ccc(cc1)Nc1ccccn1
