SMILE
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(=O)[nH]c1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(=O)[nH]c1
OCC(=O)N1CCC(CC1)Oc1ccc(cc1C#N)c1ncnc2c1cc([nH]2)c1cccc(c1)CN1CCOCC1
OCC(=O)N1CCC(CC1)Oc1ccc(cc1C#N)c1ncnc2c1cc([nH]2)c1cccc(c1)CN1CCOCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCOCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCOCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCN(CC1)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)C(=O)N1CCN(CC1)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc2c(c1)NC(=O)C2(C)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc2c(c1)NC(=O)C2(C)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1cnc2c(c1)NCCO2
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1cnc2c(c1)NCCO2
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1cnc(s1)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1cnc(s1)C
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc2c(c1)NCCO2
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1cc([nH]2)c1ccc2c(c1)NCCO2
N#Cc1cc(ccc1S(=O)(=O)C)c1ccnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1S(=O)(=O)C)c1ccnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1N1CC(C1)O)c1ccnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1N1CC(C1)O)c1ccnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1nc([nH]2)Nc1cccc(c1)N1CCOCC1
N#Cc1cc(ccc1OC1CCOCC1)c1ncnc2c1nc([nH]2)Nc1cccc(c1)N1CCOCC1
N#Cc1cc(ccc1O[C@H]1CNCC1)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1O[C@H]1CNCC1)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
OCC(=O)N1CC[C@H](C1)Oc1ccc(cc1C#N)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
OCC(=O)N1CC[C@H](C1)Oc1ccc(cc1C#N)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1OC1CCNCC1)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1OC1CCNCC1)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
OCC(=O)N1CCC(CC1)Oc1ccc(cc1C#N)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
OCC(=O)N1CCC(CC1)Oc1ccc(cc1C#N)c1ccnc2c1nc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1N1CC(C1)O)c1ncnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1N1CC(C1)O)c1ncnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1OC1CCNCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
N#Cc1cc(ccc1OC1CCNCC1)c1ncnc2c1cc([nH]2)c1ccc(cc1)N1CCOCC1
