SMILE
O[C@@H]1C2CCCC1[C@]1(C(C2)CCCC1)O
Clc1ccc2c(c1)C(=O)CC(O2)c1ncc(n1C)Cl
Nc1ncnc2c1CCC2
N#CC1=C(CC(NC1=O)(C)c1cccs1)c1cccs1
COc1ccc(cc1COc1ccc(cc1)NC(=O)C)C=Nn1ncnc1
N#CC1C(=N)Oc2c(C1c1ccncc1)c(C)nn2c1cccc(c1)Cl
O=NCc1cccc(c1O)C(C)(C)C
CCc1[nH]c(=O)c(c2c1CSC(C2)(C)C)C#N
N#Cc1cc2COC(Cc2nc1NCCN1CCOCC1)(C)C
CC1=C(Sc2nc3c([nH]2)cccc3)C(=O)NC(C1)(C)C
CCOC(=O)C1CCCN(C1)CC(=O)Nc1c([nH]c2c1cccc2)C(=O)OC
O=S1(=O)Nc2c3ncccc3ccc2-c2c1cccc2
CCCSc1nnc2n1c1sc3c(c1c(=O)n2c1ccccc1OC)CCC3
CCCCNC1C(CC)C(C(C1(C#N)C#N)(C#N)C#N)CCC
COCc1cc(=O)[nH]c(n1)Nc1nc2c(o1)cc(cc2)C
Cc1cc(n(n1)c1cc(=O)n(c(=O)n1C)C)C
N#CC1=C(SCC(=O)Nc2ccc(cc2)CC)NC(=O)CC1c1ccc2c(c1)OCO2
Cc1ccc(o1)C1=Nc2ccccc2NC(C1)(C)c1ccc(o1)C
Cc1cc2-c3nnnn3C(Cc2cc1C)(C)C
COc1cc(OC)ccc1C(c1c(O)ccc2c1cccc2)N1CCOCC1
CCCc1[nH]nc2c1C(C(C(=N)O2)C#N)c1cc(OC)ccc1F
Cc1cc(n(n1)S(=O)(=O)/C=C/c1ccccc1)C
O=C(c1cccs1)NCCN1Cc2c(C1=O)cccc2
Cc1cc(C)cc(c1)n1c2ncn(c(=O)c2c2c1nc1ccccc1n2)Cc1ccco1
COC(=O)CCC(=O)COc1ccc(cc1C#N)OC
Fc1ccc(cc1)C(=O)CC(S(=O)(=O)c1ccccc1)c1ccco1
N#Cc1c(NCc2ccccc2)nc(cc1N(C)C)C
COc1cccc(c1O)CNc1ccc(cn1)Br
Cc1ccccc1n1c(O)cc(c1O)Sc1nnc(o1)c1ccccc1
CCC(=C1C(=O)NC(=O)N(C1=O)C1CCCCC1)NCc1ccco1
Cn1c(SCc2cccc(c2)C(F)(F)F)nnc1c1ccco1
CC([C@@H](c1nnc(o1)SCC(=O)Nc1ccc(cc1)Br)NC(=O)OC(C)(C)C)C
CCCC(=O)Nc1cc(ccc1OC)c1nn(C)c(=O)c2c1cccc2
CCC(=C1C(=O)N(C)C(=O)N(C1=O)C)NC(c1ccccc1)C
N#Cc1cc(c(cc1C#N)Oc1cccc2c1nccc2)n1nnc2c1cccc2
NCCCCCc1nnc(o1)SC/C=C/c1ccccc1
NCCc1nnc(o1)SCc1ccc(cc1)F
CCCCCn1c(nc2c1c(=O)[nH]c(=O)n2C)N1CCN(CC1)c1cccc(c1)Cl
C=CCn1c(SCC(=O)Nc2cc(ccc2OC)NC(=O)C)nnc1c1cccnc1
Brc1ccc(cc1)CSc1nnc(n1Cc1ccco1)c1ccccn1
CCn1c(SCC(=O)N2CCOCC2)nc2c(c1=O)c(=O)c1c(o2)c(Cl)cc(c1)Cl
CCN(CCCN1C(=O)c2c(C1c1cccc(c1OC)OC)c(=O)c1c(o2)cccc1)CC
COC(=O)[C@H](C(C)C)NC(=O)NC1CCCc2c1cccc2
CC(C[C@@H](c1nnc(o1)S(=O)(=O)Cc1ccccc1C)NC(=O)OC(C)(C)C)C
Cc1ccc(c(c1)S(=O)(=O)c1c(N)n(c2c1nc1ccccc1n2)N=Cc1ccco1)C
N#Cc1c(SCC(=O)c2ccccc2)nc(c(c1c1ccco1)C(=O)NCc1ccco1)C
COc1ccc(cc1)CCNc1oc(nc1C#N)c1ccccc1OC
Clc1ccc(cc1)c1c(C)nn2c1nc(C)cc2NCCN1CCOCC1
COc1ccc(cc1)S(=O)(=O)N[C@H](C(=O)N1CC[C@@]2([C@H](C1)CCCC2)O)Cc1ccccc1
Cc1ccc2c(c1)[nH]c(n2)NCc1ccccc1
COc1cc(cc(c1OC)OC)c1nnc2n1nc(s2)Cc1ccc(cc1)Cl
c1ccc(cn1)CNc1nc(nc2c1oc1c2cccc1)c1ccccc1
NC(=O)CCC1NC2(c3c1c(O)n(c3O)c1ccc(cc1)Cl)C(=O)Nc1c2ccc(c1C)Cl
Fc1ccc2c(c1)c1ncn(c(=O)c1n2C)CCN1CCOCC1
COCCCN1C(c2cccc(c2)Cl)c2c(C1=O)[nH]nc2c1ccccc1O
O=C1NC(=O)[C@@]2(C(=O)N1Cc1ccccc1)Cc1ccccc1N1C2CN(CC1)c1ccccc1
CCCn1c(C)nc2c(c1=O)c1nc3ccccc3nc1n2CCC1=CCCCC1
Cn1nnnc1SCCNC/C=C/c1ccccc1
O=NC(Cn1nc[n+](c1)NC(=O)Nc1ccccc1)C#N
O=c1c2ccccc2sc2c1c(=O)n(c(n2)C1CCCCC1)Cc1ccco1
CCOC(=O)C1C(=Nc2n(C1c1ccncc1)c1ccccc1n2)C
COc1ccc(cc1Cl)S(=O)(=O)N(CC(=O)N1CCC(CC1)C(=O)N)C
Cc1ccc(cc1)c1nnn[nH]1
C=CCn1c(SCC(=O)NC2CCCC2)nc2c(c1=O)c(cs2)c1ccco1
O=C(C1CSC2(N1C(=O)CC2)C)Nc1cccc2c1cccc2
CCOC(=O)c1c(NC(=O)CSc2nncs2)scc1c1ccc(o1)C
COc1cc(ccc1OC)c1cn2c(n1)ccc(c2)C
O=c1oc2c([nH]1)ccc(c2)S(=O)(=O)Nc1ccc(cc1)c1nnc2n1CCCCC2
CCC(n1c(SCC(=O)NC(=O)Nc2ccc3c(c2)OCCO3)nc2c(c1=O)cccc2)C
CCN(S(=O)(=O)c1cccc(c1)C(=O)OCC(=O)N1CC(=O)Nc2c1cccc2)CC
Brc1ccccc1c1nnc(o1)CN1c2cccc3c2c(S1(=O)=O)ccc3
O=c1n(CSc2ncnc3c2cccc3)nnc2c1cccc2
CCC1CCCCN1C(=O)COC(=O)c1cc2ccccc2cc1O
O=C(N1CCN(CC1)c1cccc(c1C)C)CSCc1c(C)noc1C
O=C(c1sc2c(c1)CCC2)Oc1ccc2c(c1)OCO2
Cc1ccc(cc1)NC(=O)c1ccccc1O
Cc1ccc(s1)S(=O)(=O)Nc1cccc2c1cccn2
O=C(N1CCCc2c1cccc2)CCN1C(=O)c2c(C1=O)cccc2
FC(c1ccc(nc1)Sc1nnc(n1CC1CCCO1)c1cccs1)(F)F
Fc1ccc(cc1)n1nc(sc1=S)SCC(=O)N1CCN(CC1)C(=O)c1ccco1
CCOc1ccc2c(c1)[nH]c(n2)SCc1ccc(o1)C(=O)OC
COC(=O)c1ccc(o1)CSc1nnnn1c1ccc(cc1C)C
O=C(Nc1noc(c1)C)CN1CCN(CC1)S(=O)(=O)c1cc(C)ccc1C
COC(=O)c1sc(c(c1CSc1nc2sc3c(c2c(=O)n1C)CCC3)C(=O)OC)N
O=C(NC(=O)C(OC(=O)CCNS(=O)(=O)c1cccc(c1)C)C)NC1CCCCC1
N#CC(=c1sc(=Cc2ccc(s2)C)c(=O)n1Cc1ccco1)C(=O)N1CCCC1
O=C(Nc1ccc2c(c1)OC(O2)(F)F)COC(=O)C1CC2CC1C=C2
CCOC(=O)c1sc2c(c1C)C(c1cccs1)C1C(=N2)CCCC1=O
CCCSc1nnc(s1)Sc1nnnn1c1ccccc1
N#Cc1cc(cn(c1=O)c1c(C)n(n(c1=O)c1ccccc1)C)C(=O)c1ccccc1O
Oc1c(ccc2c1nccc2)C(c1ccccn1)N1CCOCC1
