SMILE
CCCC[n+]1ccn(c1)C1=C([N-]S(=O)(=O)c2ccc(cc2)Cl)C(=O)c2c(C1=O)cccc2
CC(=NCc1ccc2c(c1)OCO2)c1c(=O)[nH]c(=O)n(c1O)c1ccccc1
Cc1cc(C)c(c(c1)C)n1c(=O)[nH]c(=O)c(c1O)C=NNC(=O)c1ccncc1
OC(=O)CC(N1C(=S)S/C(=C\C=C\c2ccco2)/C1=O)C(=O)O
O=c1c2cc(c(=N)n(c2nc2n1cccc2C)CC1CCCO1)S(=O)(=O)c1ccccc1
COc1cc(ccc1OC)NC(=O)c1sc2c(c1N)ccc(n2)c1cccnc1
CCOCCCn1/c(=N/C(=O)c2cccs2)/c(C#N)cc2c1nc1c(C)cccn1c2=O
CCOC(=O)c1cnc(nc1NNc1nc(C)cc(n1)C)n1nc(cc1C)C
[O-][N+](=O)c1cccc(c1)c1nc2n(c1)nc(c(n2)c1ccccc1)c1ccccc1
CC(=O)Nc1cccc(c1)Oc1nc(nc2c1cccc2)c1ccccn1
Cc1cccc(c1)Oc1nc(nc2c1cccc2)c1ccccn1
O=S(=O)(c1cccs1)[N-]c1nc2ccccc2nc1[n+]1ccc(cc1)CCCc1ccccc1
CCN(C(=O)c1ccc2c(c1)C1C(Cl)C(CC1C(N2)C(=O)O)Sc1ccccc1[N+](=O)[O-])CC
Clc1c[c-](C=[NH+]NC(=O)c2[nH]nc(c2)C)c(=O)c(c1)[N+](=O)[O-]
OC(=O)c1ccc(cc1)n1c(C)cc(c1C)/C=C/1\C(=O)NC(=O)N(C1=O)Cc1ccco1
Oc1cc2-c(c(=O)c1)c(c(c(o2)c1cc(O)c(c(c1)O)O)O[C@@H]1O[C@@H](C)[C@@H]([C@H]([C@H]1O)O)O)O
Oc1cc(/C=C/C(=O)c2ccccc2O)ccc1O
Cc1cc2nc3-c(sc2cc1N)cc(=[N+](C)C)cc3
OC(=O)c1ccccc1n1c2ccccc2c2c1cccc2
c1ccc(nc1)c1nc(nc(n1)c1ccccn1)c1ccccn1
COC1C(O)CC2C(C1C(=O)O)CC1N(C2)CCc2c1[nH]c1c2ccc(c1)OC
OC(=O)C(CC(=O)O)(CC(=O)O)O.COC(=O)C1=COC(C2C1CC1N(C2)CCc2c1[nH]c1c2cc(c(c1)OC)OC)C
Cc1ccc(cc1)N=Nc1c(O)ccc2c1[nH]nn2
CCCn1cc2c3c1cccc3C1C(C2)N(C)CC(C1)C
CCOC(=O)C(=Cc1c(NCC)nn2c1cccc2)C#N
CCN(CCN1C(=O)c2cccc3c2c(C1=O)cc(c3)N)CC
[O-][N+](=O)c1cc(ccc1[As](=O)(O)O)c1ccc(cc1)[As](=O)(O)O
O=C1c2ccccc2C(=O)c2c1[nH]cn2
CCOP(=O)(C(c1ccccc1)Nc1cccc(c1)[N+](=O)[O-])OCC
CCCCN1C(=O)NC(=O)C(=CNNC(=O)c2ccncc2)C1=O
CCNC(=S)N(CCc1cc2OCOc2c(c1C=C1C(=O)N(C)C(=O)N(C1=O)C)OC)C
Oc1cc2cccc(=O)c(c2c(c1O)O)O
CSc1[nH]c(=S)c2c(n1)[nH]c(=S)[nH]2
Nc1cccc2c1cc(cc2)[As](=O)(O)O
Cc1ccc(cc1)Oc1nc(nc2c1cccc2)c1ccccn1
N#CC1=C(N=CN2CCCC2)OC2=C(C1c1ccccc1)C(=O)CC(C2)(C)C
Nc1ccc(c(c1)S(=O)(=O)O)Nc1ccccc1
O=c1[nH]cc(cc1O)N=Nc1ccc(cc1)S(=O)(=O)N
Cc1ccc(cc1)C(=O)Cc1nc2cc(C)ccc2oc1=O
NC(=Nc1ccc(cc1)N)C(=Nc1ccc(cc1)N)N
CCCCCCN1C(=S)NC(=O)C(=CNc2ccccc2N2CCOCC2)C1=O
COc1cc(OC)c(cc1/C=C/1\Oc2c(C1=O)ccc(c2)OS(=O)(=O)C)OC
Cc1ccc2c(c1)c1CN(CCc1[nH]2)C(=O)CN1CCN(CC1)C(=O)c1ccco1
N#CC1C(=N)OC2=C(C1c1ccc(c(c1)OC)OCCN1CCOCC1)C(=O)CC(C2)(C)C
N#C[C-]1C(=[NH2+])OC2=C([C@H]1c1ccccc1[N+](=O)[O-])C(=O)CC(C2)(C)C
CCN(c1ccc(c(c1)O)C=NNC(=O)c1ccco1)CC
OC(=O)C1Nc2c(C3C1CC=C3)ccc(c2C)C
COc1cc(OC)ccc1C1C(=C(C)N=c2n1c(=O)c(=Cc1cc(n(c1C)C)C)s2)C(=O)C
COc1c(OC)cccc1C1N(c2noc(c2)C)C(=O)C(=O)C1C(=O)c1cc2c(o1)c(OC)ccc2
N#C/C(=C\c1cc(n(c1C)c1ccc(cc1)C(=O)O)C)/C(=O)Nc1ccccc1
OC(=O)c1cccc(c1)n1c(C)ccc1c1ccccc1
Clc1ccccc1N=Cc1[nH]c2c(c1O)cccc2
Cc1ccc2c(c1)nc(c(=O)o2)CC(=O)c1cccs1
