SMILE
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COc1cc(ccc1C(=O)O)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
COc1cc(ccc1C(=O)NCCN1CCOCC1)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
COCCOCCOCCNC(=O)c1ccc(cc1OC)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COCCOCCOCCNC(=O)c1ccc(cc1OC)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COCCOCCOCCNC(=O)c1ccc(cc1OC)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COCCOCCOCCNC(=O)c1ccc(cc1OC)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)NS(=O)(=O)C)C(C)(C)C
COCCOCCOCCNC(=O)c1ccc(cc1OC)Nc1nccc(c1)Oc1ccc(c2c1cccc2)NC(=O)Nc1cc(cc(c1OC)C(=O)N)C(C)(C)C
