SMILE
NC(=N)c1ccc2c(c1)[nH]c(n2)c1cccc(c1O)C
NC(=N)c1ccc2c(c1)[nH]c(n2)c1cccc(c1O)[N+](=O)[O-]
Cc1ccc(c(c1)c1nc2c([nH]1)cc(cc2)C(=N)N)O
Clc1cc(c2cc3c([nH]2)ccc(c3)C(=N)N)c(c(c1)c1ccccc1)O
NC(=N)c1ccc2c(c1)cc([nH]2)c1cccc(c1O)Br
Clc1cc(c2nc3c([nH]2)cc(cc3)C(=N)N)c(c(c1)c1ccccc1)O
CSc1cccc(c1)Nc1ncc2c(n1)n(C)c(=O)c(c2)c1c(Cl)cccc1Cl
Cn1c(Nc2ccc(cc2)C(F)(F)F)nc2c1ccc(c2)Oc1ccnc(c1)c1ncc([nH]1)C(F)(F)F
CN1CC[C@@H]([C@@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O
Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)c1cccnc1o2
OC[C@@]1(O)C[C@H]2O[C@]1(C)n1c3c4n2c2ccccc2c4c2c(c3c3c1cccc3)CNC2=O
Oc1ccc2c(c1)cc([nH]2)c1nn(c2c1c(N)ncn2)C(C)C
CCn1c(nc2c1c(OC[C@H]1CCCNC1)cnc2C#CC(O)(C)C)c1nonc1N
NCCNc1nc2ccc(cc2n2c1ncc2C)C
O[C@H](CN1CCOCC1)CNC(=O)c1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2
CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O)N(C(=O)c1ccccc1)C
Cn1ncc(c1)c1ccc2n(n1)c(nn2)Sc1ccc2c(c1)cccn2
CCN(CCNC(=O)c1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2)CC
OCCn1cc(c(n1)c1ccncc1)c1ccc2c(c1)CCC2N=O
CN1CCN(CC1)c1ccc2c(c1)[nH]c(n2)c1c(=O)[nH]c2c(c1N)c(F)ccc2
CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
OC[C@@]1(O)C[C@H]2O[C@]1(C)n1c3c4n2c2ccccc2c4c2c(c3c3c1cccc3)CNC2=O
Fc1cccc(c1)COc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2)c1ccc(o1)CNCCS(=O)(=O)C
O=C(c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl)NC1CCNCC1
CCOc1cc2ncc(c(c2cc1NC(=O)/C=C/CN(C)C)Nc1ccc(c(c1)Cl)OCc1ccccn1)C#N
N#CCC(=O)N1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C
O=C1NC(=O)C(=C1c1cn(c2c1cccc2)C1CCN(CC1)Cc1ccccn1)c1cn(c2c1cccc2)C
CN1CCN(CC1)c1nc(Sc2ccc(cc2)NC(=O)C2CC2)nc(c1)Nc1[nH]nc(c1)C
Fc1ccc(cc1)c1[nH]c(nc1c1ccncc1)c1ccc(cc1)S(=O)C
COc1cc2c(cc1OCCCN1CCN(CC1)C)ncc(c2Nc1cc(OC)c(cc1Cl)Cl)C#N
Cc1ncn(c1)c1cc(NC(=O)c2ccc(c(c2)Nc2nccc(n2)c2cccnc2)C)cc(c1)C(F)(F)F
NCCNc1nc2ccc(cc2n2c1ncc2C)C
CCN(CCNC(=O)c1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2)CC
O=C(C1CCNCC1)Nc1ncc(s1)SCc1ncc(o1)C(C)(C)C
OC[C@@]1(O)C[C@H]2O[C@]1(C)n1c3c4n2c2ccccc2c4c2c(c3c3c1cccc3)CNC2=O
Oc1cccc(c1)c1nc2nc(N)nc(c2nc1c1cccc(c1)O)N
COC(=O)c1ccc2c(c1)NC(=O)/C/2=C(/c1ccccc1)\Nc1ccc(cc1)N(C(=O)CN1CCN(CC1)C)C
CN1CC[C@@H]([C@@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O
Cc1cnc(nc1Nc1cccc(c1)S(=O)(=O)NC(C)(C)C)Nc1ccc(cc1)OCCN1CCCC1
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
CCN(CCNC(=O)c1c(C)[nH]c(c1C)/C=C/1\C(=O)Nc2c1cc(F)cc2)CC
CN[C@@H]1C[C@H]2O[C@]([C@@H]1OC)(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O
N#CCC(=O)N1CC[C@H]([C@H](C1)N(c1ncnc2c1cc[nH]2)C)C
O=C(Nc1cc(C)ccc1F)Nc1ccc(cc1)c1cccc2c1c(N)n[nH]2
COC(=O)c1ccc2c(c1)NC(=O)/C/2=C(/c1ccccc1)\Nc1ccc(cc1)N(C(=O)CN1CCN(CC1)C)C
Clc1ccc2-c3nc(ncc3CN=C(c2c1)c1c(F)cccc1F)Nc1ccc(cc1)C(=O)O
COc1cc(ccc1Nc1ncc(c(n1)Nc1ccccc1S(=O)(=O)C(C)C)Cl)N1CCC(CC1)N1CCN(CC1)C
O=C(Nc1cc(C)ccc1F)Nc1ccc(cc1)c1cccc2c1c(N)n[nH]2
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Nc1ccc(cc1)Oc1ncnc(c1)NC
COC(=O)c1ccc2c(c1)NC(=O)/C/2=C(/c1ccccc1)\Nc1ccc(cc1)N(C(=O)CN1CCN(CC1)C)C
N#CC[C@@H](n1ncc(c1)c1ncnc2c1cc[nH]2)C1CCCC1
Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)c1cccnc1o2
Clc1ccc(cc1)Nc1nnc(c2c1cccc2)Cc1ccncc1
Cc1ncn(c1)c1cc(NC(=O)c2ccc(c(c2)Nc2nccc(n2)c2cccnc2)C)cc(c1)C(F)(F)F
O=C(c1ccc(cc1)/C=C/c1n[nH]c2c1cccc2)N1CCNCC1
CN[C@@H]1C[C@H]2O[C@]([C@@H]1OC)(C)n1c3ccccc3c3c1c1n2c2ccccc2c1c1c3CNC1=O
CN1CCN(CC1)c1nc(Sc2ccc(cc2)NC(=O)C2CC2)nc(c1)Nc1[nH]nc(c1)C
CN1CCN(CC1)Cc1ccc2c(c1)n(cn2)c1cc(c(s1)C(=O)N)O[C@@H](c1ccccc1C(F)(F)F)C
C[C@H](COc1cn2c(c1C)c(ncn2)Oc1ccc2c(c1F)cc([nH]2)C)O
COc1cc2c(ccnc2cc1OCCCN1CCOCC1)Oc1ccc(cc1F)NC(=O)C1(CC1)C(=O)NC1=CCC(C=C1)F
CCCS(=O)(=O)Nc1ccc(c(c1F)C(=O)c1c[nH]c2c1cc(Cl)cn2)F
COc1cc(ccc1NC(=O)NC(c1nccs1)C)Oc1ccnc2c1cc(OC)c(c2)OC
C=CC(=O)Nc1cc2c(ncnc2cc1OCCCN1CCOCC1)Nc1ccc(c(c1)Cl)F
N#Cc1cnc([nH]1)C(=O)Nc1ccc(cc1C1=CCCCC1)C1CCN(CC1)C(=O)CN(C)C
CN(C[C@H]1OCCn2cc(c3c2cccc3)C2=C(c3cn(CC1)c1ccccc31)C(=O)NC2=O)C
