SMILE
COc1cnc2c(n1)ccnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)[C@](S(=O)(=O)C1)(C)F)F
N#Cc1cnc2c(c1)ccnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)[C@](S(=O)(=O)C1)(C)F)F
N#Cc1cnc2c(c1)ccnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)[C@](S(=O)(=O)C1)(C)F)F
NC1=N[C@@](C)(CS(=O)(=O)C1(C)C)c1cc(ccc1F)NC(=O)c1ccc(cn1)C(F)F
NC1=N[C@@](C)(CS(=O)(=O)C1(C)C)c1cc(ccc1F)NC(=O)c1ccc(cn1)C(F)F
COc1cnc2c(c1)c(F)cnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(c1)c(F)cnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cc(F)c2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cc(F)c2c(c1)ncnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
NC1=N[C@@](C)(CS(=O)(=O)C1(C)C)c1cc(ccc1F)NC(=O)c1cnc(cn1)C(F)(F)F
NC1=N[C@@](C)(CS(=O)(=O)C1(C)C)c1cc(ccc1F)NC(=O)c1cnc(cn1)C(F)(F)F
N#Cc1cnc2c(c1)scc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
N#Cc1cnc2c(c1)scc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(c1)ccnc2Nc1cnc(c(c1)C1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(c1)ccnc2Nc1cnc(c(c1)C1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(n1)cccc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc2c(n1)cccc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
FCC1(N=C(N)C(S(=O)(=O)C1)(C)C)c1cc(ccc1F)NC(=O)c1cnc(cn1)OC
FCC1(N=C(N)C(S(=O)(=O)C1)(C)C)c1cc(ccc1F)NC(=O)c1cnc(cn1)OC
COc1cnc2c(c1)ccnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)[C@@H]1F)(C)C)F
COc1cnc2c(c1)ccnc2Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)[C@@H]1F)(C)C)F
FCC1(N=C(N)C(S(=O)(=O)C1)(C)C)c1cc(ccc1F)Nc1nccc2c1ncc(c2)OC
FCC1(N=C(N)C(S(=O)(=O)C1)(C)C)c1cc(ccc1F)Nc1nccc2c1ncc(c2)OC
Cc1sc2c(n1)c(ncc2)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Cc1sc2c(n1)c(ncc2)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
N#Cc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
N#Cc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc(c(c1)F)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc(c(c1)F)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc(c(c1)C)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc(c(c1)C)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
CC#CCOc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
CC#CCOc1ccc(nc1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Cc1scc(n1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Cc1scc(n1)C(=O)Nc1ccc(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1ccc(nc1)C(=O)Nc1cc(F)c(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1ccc(nc1)C(=O)Nc1cc(F)c(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1ccc(nc1)C(=O)Nc1cc(F)c(c(c1)[C@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1ccc(nc1)C(=O)Nc1cc(F)c(c(c1)[C@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc2c(c1)ccnc2Nc1cc(F)c(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
Clc1cnc2c(c1)ccnc2Nc1cc(F)c(c(c1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc(cn1)C(=O)Nc1ncc(c(c1)C1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc(cn1)C(=O)Nc1ncc(c(c1)C1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc(cn1)C(=O)Nc1ccc(c(n1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
COc1cnc(cn1)C(=O)Nc1ccc(c(n1)[C@@]1(C)N=C(N)C(S(=O)(=O)C1)(C)C)F
NC1=N[C@@](C)(CS(=O)(=O)C1(C)C)c1cc(ccc1F)Nc1nccc2c1ncc(n2)C(F)(F)F
