SMILE
CNC(=O)[C@](N(C(=O)c1ccc(cc1)CCc1ccc(cc1)CN1CCOCC1)C)(C(=O)NO)C
CNC(=O)[C@](N(C(=O)c1ccc(cc1)/C=C/c1ccc(cc1)CN1CCOCC1)C)(C(=O)NO)C
CNC(=O)C(N(C(=O)c1ccc(cc1)/C=C/C#Cc1ccc(cc1)CNC1CC1)C)C(=O)NO
CNC(=O)C(N(C(=O)c1ccc(cc1)C#C/C=C/c1ccc(cc1)CNC1CC1)C)C(=O)NO
CNC(=O)C(N(C(=O)c1ccc(cc1)C#CC#CC1CC1)C)C(=O)NO
COCc1occ(c1)C#Cc1ccc(cc1)C(=O)N(C(C(=O)NO)(C(=O)NC)C)C
COCc1occ(c1)C#Cc1ccc(cc1)C(=O)N([C@](C(=O)NO)(C(=O)NC)C)C
CNC(=O)[C@](N(C(=O)c1ccc(cc1)C#Cc1ccc(cc1)CNC1CC1)C)(C(=O)NO)C
FCCNCc1ccc(cc1)C#Cc1ccc(cc1)C(=O)N([C@](C(=O)NO)(C(=O)NC)C)C
CCOC1CN(C1)Cc1ccc(cc1)C#Cc1ccc(cc1)C(=O)N([C@](C(=O)NO)(C(=O)NC)C)C
CNC(=O)[C@](N(C(=O)c1ccc(cc1)C#Cc1ccc(cc1)CN1CC(C1)(C)OC)C)(C(=O)NO)C
FCCOC1CN(C1)Cc1ccc(cc1)C#Cc1ccc(cc1)C(=O)N([C@](C(=O)NO)(C(=O)NC)C)C
CNC(=O)[C@](N(C(=O)c1ccc(cc1)C#Cc1ccc(cc1)CN1CCOCC1)C)(C(=O)NO)C
COC1CN(C1)Cc1ccc(cc1)C#Cc1ccc(cc1)C(=O)N([C@](C(=O)NO)(C(=O)NC)C)C
CNC(=O)[C@](N(C(=O)c1ccc(cc1)C#Cc1coc(c1)CNC1CC1)C)(C(=O)NO)C
O/N=C(/c1ccccc1NS(=O)(=O)c1ccc(cc1)OC(=O)C(C)(C)C)\C
CC/C(=N\O)/c1ccccc1NS(=O)(=O)c1ccc(cc1)OC(=O)C(C)(C)C
CCC/C(=N\O)/c1ccccc1NS(=O)(=O)c1ccc(cc1)OC(=O)C(C)(C)C
O/N=C/c1ccccc1NS(=O)(=O)c1ccc(cc1)OC(=O)C(C)(C)C
