SMILE
Cc1ccc(c(c1)CNc1cnccc1C(=O)O)C
OC(=O)c1ccncc1NCCCCc1ccccc1
OC(=O)c1ccncc1NCCc1ccccc1
OC(=O)c1ccncc1NCc1ccccc1
OC(=O)c1ccncc1N
O=C(c1ccccc1)Nc1cnccc1C(=O)O
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCCCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)Cc1ccccc1)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)CC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCc1scc(n1)C(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)Cc1cn(c2c1cccc2)C)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCCCCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)CC(=O)N)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NC(C(=O)O)(C)C)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCCCCCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
OC[C@H](C(=O)O)NC(=O)[C@@H](Cc1cn(c2c1cccc2)C)NC(=O)[C@@H](NC(=O)N1CCCCCC1)CC(C)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCc1cccc(c1)CCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)O)CC(C)C)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)N[C@@H](C(=O)O)Cc1ccccn1)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
CC(C[C@@H](C(=O)N[C@@H](C(=O)NCC(=O)O)Cc1cn(c2c1cccc2)C)NC(=O)N1CCCCCC1)C
c1ccc2c(c1)C1CC1C2
Oc1cc2CC3C(c2cc1O)C3
C1Oc2c(O1)cc1c(c2)CC2C1C2
C1Oc2c(O1)cc1c(c2)CC2C1O2
COc1ccc2c(c1)C1CC1C2
COc1ccc2c(c1)C1OC1C2
c1ccc2c(c1)C1OC1C2
Oc1ccc(cc1)CC1CC1
COc1ccc2c(c1)C1NC1C2
COc1ccc(cc1)CC1CC1
Oc1ccc2c(c1)C1CC1C2
CC(C[C@@H]([C@@H]([C@H](C(=O)NCCCC(=O)O)O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)Cc1[nH]cnc1)C
CC(C[C@@H]([C@H]([C@@H](C(=O)NCCCC(=O)O)O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)Cc1[nH]cnc1)C
CC(C[C@@H]([C@H](CC(=O)NCCCC(=O)O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)Cc1[nH]cnc1)C
CCCc1ccc2c(n1)Oc1c(C2)cc(cc1)C(C(=O)O)C
O=C(Nc1cnccc1C(=O)O)Cc1ccccc1
O=C(Nc1cnccc1C(=O)O)CCc1ccccc1
O=C(Nc1cnccc1C(=O)O)CCCc1ccccc1
CCc1ccc2c(n1)Oc1c(C2)cc(cc1)C(C(=O)O)C
OC(=O)c1cccnc1NCc1sccc1C
OC(=O)C(c1ccc2c(c1)Cc1c(O2)nc(cc1)C(C)C)C
OC(=O)c1ccncc1NCc1sccc1C
OC(=O)c1ccncc1NCc1ccco1
NCCCNc1cnccc1C(=O)O
NCCNc1cnccc1C(=O)O
CC(CNc1cnccc1C(=O)O)C
CCCCNc1cnccc1C(=O)O
CCCNc1cnccc1C(=O)O
OC(=O)c1ccncc1NCCCCc1ccccc1
OC(=O)c1ccncc1NCCCc1ccccc1
OC(=O)c1ccncc1NCCc1ccccc1
OC(=O)c1ccncc1NCc1ccccc1
OC(=O)c1ccncc1N
O=C(c1ccccc1)Nc1cnccc1C(=O)O
O=C(Nc1cnccc1C(=O)O)Cc1ccccc1
O=C(Nc1cnccc1C(=O)O)CCc1ccccc1
O=C(Nc1cnccc1C(=O)O)CCCc1ccccc1
O=C(c1ccccc1)Nc1cnccc1C(=O)O
OC(=O)c1ccncc1N
OC(=O)c1ccncc1NCc1ccco1
OC(=O)c1ccncc1NCc1sccc1C
OC(=O)c1cccnc1NCc1ccco1
OC(=O)c1cccnc1NCc1sccc1C
O=C(Nc1cnccc1C(=O)O)CCCc1ccccc1
O=C(Nc1cnccc1C(=O)O)CCc1ccccc1
O=C(Nc1cnccc1C(=O)O)Cc1ccccc1
O=C(c1ccccc1)Nc1cnccc1C(=O)O
OC(=O)c1ccncc1N
CCCCNc1cnccc1C(=O)O
NCCNc1cnccc1C(=O)O
NCCCNc1cnccc1C(=O)O
OC(=O)c1cccnc1NCc1ccco1
OC(=O)c1cccnc1NCc1sccc1C
OC(=O)c1ccncc1NCc1ccco1
OC(=O)c1ccncc1NCc1sccc1C
OC(=O)c1cccnc1NCc1ccco1
OC(=O)c1cccnc1NCc1sccc1C
OC(=O)c1ccncc1NCc1ccco1
OC(=O)c1ccncc1NCc1sccc1C
OC(=O)c1cccnc1NCc1ccco1
OC(=O)c1cccnc1NCc1sccc1C
OC(=O)c1ccncc1NCc1ccco1
OC(=O)c1ccncc1NCc1sccc1C
OC(=O)c1cccnc1NCc1ccco1
OC(=O)c1cccnc1NCc1sccc1C
OC(=O)c1ccncc1NCCCc1ccccc1
CCCNc1cnccc1C(=O)O
CCCCNc1cnccc1C(=O)O
CC(CNc1cnccc1C(=O)O)C
NCCNc1cnccc1C(=O)O
NCCCNc1cnccc1C(=O)O
OC(=O)c1ccncc1NCC1CCCCC1
OC(=O)c1ccncc1NCC1CCCCC1
OC(=O)c1ccncc1NCc1ccccc1
OC(=O)c1ccncc1NCc1ccccc1
OC(=O)c1ccncc1NCc1ccccc1
OC(=O)c1ccncc1NCc1ccccc1
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1Cl)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1C)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1C(F)(F)F)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1O)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1[N+](=O)[O-])C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1N)C(C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)[C@H](C(=O)O)C
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)[C@@H](C(=O)O)C
O=C(Oc1cccc(c1)c1cccc(c1)C(=O)N)NC1CCCCC1
OC(=O)C(c1ccc(c(c1)F)c1ccccc1)C
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NC1CCCCC1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NC1CCCC1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NC1CCC1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NC1CC1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCC1CCCCC1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCCC1CCCCC1
CC(NC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)C
CC(CNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)C
O=C(Nc1ccccc1)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCc1ccccc1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCCc1ccccc1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCCCc1ccccc1
O=C(Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C)NCCCCc1ccccc1
CCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCCNC(=O)Oc1ccc2c(c1c1c(ccc3c1cccc3)OC(=O)NCCCC)cccc2
CCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
COc1ccc2c(c1)c(CCNC(=O)C)ccc2
CCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCCNC(=O)Oc1ccc2c(c1c1c(ccc3c1cccc3)OC(=O)CCC)cccc2
CCCCCCCCNC(=O)Oc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
CCCCCCNC(=O)Oc1ccccc1c1ccc(cc1F)C(C(=O)O)C
Cc1nn(c(c1)C)CCCCCS(=O)c1nc(c([nH]1)c1ccccc1)c1ccccc1
CCCCCCNC(=O)Oc1ccc(cc1)c1ccc(cc1F)C(C(=O)O)C
CCCCCCNC(=O)Nc1cccc(c1)c1ccc(cc1F)C(C(=O)O)C
