SMILE
Fc1cccc(c1)COc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2)c1ccc(o1)CNCCS(=O)(=O)C
CN(C[C@H]1OCCn2cc(c3c2cccc3)C2=C(c3cn(CC1)c1ccccc31)C(=O)NC2=O)C
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
Clc1ccc2-c3nc(ncc3CN=C(c2c1)c1c(F)cccc1F)Nc1ccc(cc1)C(=O)O
Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)c1cccnc1o2
Clc1ccc(cc1)Nc1nnc(c2c1cccc2)Cc1ccncc1
Fc1cccc(c1)COc1ccc(cc1Cl)Nc1ncnc2c1cc(cc2)c1ccc(o1)CNCCS(=O)(=O)C
CN(C[C@H]1OCCn2cc(c3c2cccc3)C2=C(c3cn(CC1)c1ccccc31)C(=O)NC2=O)C
COc1cc2c(cc1OCCCN1CCCCC1)ncnc2N1CCN(CC1)C(=O)Nc1ccc(cc1)OC(C)C
Clc1ccc2-c3nc(ncc3CN=C(c2c1)c1c(F)cccc1F)Nc1ccc(cc1)C(=O)O
Oc1cccc(c1)c1nc(N2CCOCC2)c2c(n1)c1cccnc1o2
Clc1ccc(cc1)Nc1nnc(c2c1cccc2)Cc1ccncc1
CC[C@@H](Nc1nc(NCc2ccccc2)c2c(n1)n(cn2)C(C)C)CO
Oc1ccc(cc1)c1nc(c([nH]1)c1ccc(cc1)F)c1ccncc1
Fc1ccc(cc1)c1[nH]c(nc1c1ccncc1)c1ccc(cc1)S(=O)C
NC(=O)c1ccc(cc1)c1[nH]c(c(n1)c1ccccn1)c1ccc2c(c1)OCO2
CNC(=O)c1nccc(c1)Oc1ccc(cc1)NC(=O)Nc1ccc(c(c1)C(F)(F)F)Cl
CN1CC[C@@H]([C@@H](C1)O)c1c(O)cc(c2c1oc(cc2=O)c1ccccc1Cl)O
COc1cc2ncnc(c2cc1OCCCN1CCOCC1)Nc1ccc(c(c1)Cl)F
COc1cc(ccc1OCc1ccc(cc1)OC)Cc1cnc(nc1N)N
CN(c1ccc2c(c1)nn(c2C)C)c1ccnc(n1)Nc1ccc(c(c1)S(=O)(=O)N)C
CN1CCN(CC1)Cc1ccc(cc1)C(=O)Nc1ccc(c(c1)Nc1nccc(n1)c1cccnc1)C
Fc1cccc(c1C(=O)n1nc(nc1N)Nc1ccc(cc1)S(=O)(=O)N)F
