SMILE
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccccn1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ccncc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ccnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ncnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)CC(=O)Nc1ccc(cc1)Oc1ncnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Nc1ccc(cc1)Oc1ncnc(c1)NC
CN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1F)c1ccc(nc1)NC(=O)C1CC1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C1CC1
O=C(Nc1ccc(c(c1)C(F)(F)F)CN1CCNCC1)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C1CC1
O=C(Nc1ccc(c(c1)C(F)(F)F)CN1CCNCC1)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C(C)C
O=C(Nc1ccc(c(c1)C(F)(F)F)CN1CCNCC1)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccc(nc1)NC(=O)C
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccc(nc1)C(=O)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)C(Oc1ccc(cc1)c1cccnc1)C
O=C(Nc1ccc(c(c1)C(F)(F)F)CN1CCNCC1)COc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C1CC1)NC(=O)COc1ccc(cc1)c1cccnc1
CCN1CCC(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1cccnc1
CCC1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccncc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccccn1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1cccnc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ccncc1
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ccnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Cc1ccc(cc1)Oc1ncnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)CC(=O)Nc1ccc(cc1)Oc1ncnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)Nc1ccc(cc1)Oc1ncnc(c1)NC
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)CNc1ccc(cc1)c1ccc(nc1)NC(=O)C
CCN1CCN(CC1)Cc1ccc(cc1C(F)(F)F)NC(=O)COc1ccc(cc1)c1ccc(nc1)NC(=O)C
