SMILE
CC(c1cc2[nH]c(cc2cc1F)C(=O)O)C
CC(c1ccc2c(c1F)[nH]c(c2)C(=O)O)C
CC(c1ccc2c(c1Cl)[nH]c(c2)C(=O)O)C
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CNC(c1ccccc1)(C)C
CCC(NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O)(C)C.Cl
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O
CCC(NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O)(C)C.Cl
CCN(C(=O)Oc1cc(OC(=O)N(CC)C)cc(c1)C(CNC(CC)(C)C)O)C.Cl
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O
CCC(NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O)(C)C.Cl
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CNC(C#N)(C)C.Cl
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CNc1ccccc1
C#Cc1cccc(c1)NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O
CCN(C(=O)Oc1cc(cc(c1)OC(=O)N(CC)C)C(CN1CCCCC1)O)C.Cl
CCC[C@@H](n1c(=O)[nH]c(c1O)CCCNC(=N)N)C(=O)N1CCC2(CC1)CCc1c2cccc1
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O
CCC(NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O)(C)C.Cl
CCN(C(=O)Oc1cc(OC(=O)N(CC)C)cc(c1)C(CNC(CC)(C)C)O)C.Cl
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O
NCCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCC2(CC1)CCc1c2cccc1)CC1CCCCC1
CCN(C(=O)Oc1cc(OC(=O)N(CC)C)cc(c1)C(CNC(CC)(C)C)O)C.Cl
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CNC1CCCCC1
Ic1ccc(cc1)NCC(c1cc(cc(c1)OC(=O)N(C)C)OC(=O)N(C)C)O
CC[C@H]([C@@H](n1c(=O)[nH]c(c1O)CCCN=C(N)N)C(=O)N1CCC2(CC1)CCc1c2cccc1)C
NC(=N)NCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCC2(CC1)CCc1c2cccc1)Cc1ccc2c(c1)cccc2
NC(=N)NCCCc1[nH]c(=O)n(c1O)C(C(=O)N1CCC2(CC1)CCc1c2cccc1)CCc1ccccc1
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CN1CCCCC1
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CN1CCCC1
CCN(C(=O)Oc1cc(OC(=O)N(CC)C)cc(c1)C(CNC(CC)(C)C)O)C.Cl
CCN(C(=O)Oc1cc(OC(=O)N(CC)C)cc(c1)C(CNC(C)(C)C)O)C.Cl
CCN(C(=O)Oc1cc(cc(c1)OC(=O)N(CC)C)C(CN1CCCCC1)O)C.Cl
O=C(N(C)C)Oc1cc(cc(c1)OC(=O)N(C)C)C(CNC(C)(C)C)O
NC(=N)NCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCC2(CC1)CCc1c2cccc1)CC1CCC(CC1)C1CCCCC1
NC(=N)NCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCN(CC1)c1ccccc1)CC1CCCCC1
OC(c1cc(OC(=O)N(C)C)cc(c1)OC(=O)N(C)C)CNC(C#N)(C)C.Cl
NC(=N)NCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCC2(CC1)CCc1c2cccc1)C(C)C
NC(=N)NCCCCc1[nH]c(=O)n(c1O)[C@@H](C(=O)N1CCC2(CC1)CCc1c2cccc1)CC1CCCCC1
